source_id;target_id;matching
http://dws.products.wdc/nodea3ea9facfd18afc6a86d3f3d2d9835d8;http://dws.products.catalog/4b0480b4-a623-4493-8970-5bbed00f8e79;false
http://dws.products.wdc/node40257d89f7477eb01355d8578d65517e;http://dws.products.catalog/d7fef98e-1ab9-4314-9c68-1fea8365eded;false
http://dws.products.wdc/node1bc5ac79677f3caa152efbd51ee1fb4;http://dws.products.catalog/110d9912-96fd-4b0c-a95f-cf61b2adb406;false
http://dws.products.wdc/nodebcf990b870829541ae6983229218e18d;http://dws.products.catalog/0fd9d78a-1ed6-4ed9-aa5b-82d49761a26b;false
http://dws.products.wdc/node29bba9a912ff3d8877cca9fe5c63cd;http://dws.products.catalog/43f4ed9f-1571-414c-93c2-e62a4407c11a;false
http://dws.products.wdc/node3566ad9489c57f9f5f5c94588688f231;http://dws.products.catalog/46ff751e-7266-4302-a6bf-3471e4dc253a;false
http://dws.products.wdc/node9bb765c3a0e1ade12ccb883eb4893d;http://dws.products.catalog/4ef8e536-a291-4481-80dc-0b8d14cd1077;false
http://dws.products.wdc/node9c794f27bfa083dd734ef113c6b5a3d4;http://dws.products.catalog/43f4ed9f-1571-414c-93c2-e62a4407c11a;false
http://dws.products.wdc/nodef8ad5ee0be82c8b8356034bd5443702d;http://dws.products.catalog/95bf36df-f210-41a6-afb3-01f0637f1b60;false
http://dws.products.wdc/node15e565d029457a98fee3de1ce7d5191c;http://dws.products.catalog/1a88cd83-cf4c-49c7-82b5-1fd1f8253b2f;false
http://dws.products.wdc/nodebcd8adcbdc57519bae735a979c64b0b0;http://dws.products.catalog/627680b4-6099-444c-813e-2a2290157a22;false
http://dws.products.wdc/node2a6c10af69f3e1e8c7bb25b31fd24699;http://dws.products.catalog/4ef8e536-a291-4481-80dc-0b8d14cd1077;false
http://dws.products.wdc/node55289a35c396b0c12b073dc819af716;http://dws.products.catalog/0fd9d78a-1ed6-4ed9-aa5b-82d49761a26b;false
http://dws.products.wdc/node288edd3aafb527db3a5f8afb96c4df4;http://dws.products.catalog/4b0480b4-a623-4493-8970-5bbed00f8e79;false
http://dws.products.wdc/node85989761f03f89d478a9f776a8848d;http://dws.products.catalog/43f4ed9f-1571-414c-93c2-e62a4407c11a;false
http://dws.products.wdc/node1348d882313978b1f0ffb42343bf11f;http://dws.products.catalog/16446ad3-5a1e-4080-b9c4-dd5d5ad32e3a;false
http://dws.products.wdc/nodec04932b9fc62c556d56c6c3f9e6a3cf;http://dws.products.catalog/627680b4-6099-444c-813e-2a2290157a22;false
http://dws.products.wdc/node60b6cd10e642a3d0701cb42c1f9b66c;http://dws.products.catalog/4eb10db5-17f7-4889-bdb2-0d8111708a0c;false
http://dws.products.wdc/node7e152b885767185b076f741cc97ea5;http://dws.products.catalog/46ff751e-7266-4302-a6bf-3471e4dc253a;false
http://dws.products.wdc/node67f7e547c1c0325aa59b6dda6fd06413;http://dws.products.catalog/4b0480b4-a623-4493-8970-5bbed00f8e79;false
http://dws.products.wdc/node2cd56c6d94c25fa9827159a0596292;http://dws.products.catalog/1a88cd83-cf4c-49c7-82b5-1fd1f8253b2f;false
http://dws.products.wdc/nodee986524880bf70544e4cabe56766a8b6;http://dws.products.catalog/d79d3c56-0ca8-4a99-aeee-c5121e0b5fce;false
http://dws.products.wdc/node1348d882313978b1f0ffb42343bf11f;http://dws.products.catalog/627680b4-6099-444c-813e-2a2290157a22;false
http://dws.products.wdc/node8bc5bcafab57e86676e8731e88ac8a0;http://dws.products.catalog/d79d3c56-0ca8-4a99-aeee-c5121e0b5fce;false
http://dws.products.wdc/node17b991d2c02b5f8df41bd9734fa733ef;http://dws.products.catalog/19bbcbe4-5d36-43e0-9b23-e6a76e96f751;false
http://dws.products.wdc/nodeddfaf342e553eb3ed7c4d4b534ecb23;http://dws.products.catalog/0fd9d78a-1ed6-4ed9-aa5b-82d49761a26b;false
http://dws.products.wdc/nodec5e3616d1f2cb391b66bb25703e2aa9;http://dws.products.catalog/4f875a48-7508-4407-814e-4ae96967dcb5;false
http://dws.products.wdc/node3566ad9489c57f9f5f5c94588688f231;http://dws.products.catalog/1a88cd83-cf4c-49c7-82b5-1fd1f8253b2f;false
http://dws.products.wdc/noded3d3a960ad3bda171067ca9fa0b4e7b2;http://dws.products.catalog/d7fef98e-1ab9-4314-9c68-1fea8365eded;false
http://dws.products.wdc/node7988ba2b263651ecd5b07df91df84;http://dws.products.catalog/46ff751e-7266-4302-a6bf-3471e4dc253a;false
http://dws.products.wdc/node9c794f27bfa083dd734ef113c6b5a3d4;http://dws.products.catalog/b96f142c-b20d-4d76-8bc1-66f646dedb35;false
http://dws.products.wdc/node58ed727e945adbead72307158ea814;http://dws.products.catalog/20fafb44-45fc-43ae-a3c0-a5a84bcba58d;false
http://dws.products.wdc/node4915cc2339ad2b8e3f3ed69271f8a;http://dws.products.catalog/f7b18a6d-8abc-4372-b2b1-c7efc6ed7668;false
http://dws.products.wdc/nodeeb8a1fd3c53dff29e879d59c255359;http://dws.products.catalog/d79d3c56-0ca8-4a99-aeee-c5121e0b5fce;false
http://dws.products.wdc/node1e6aba44816727716263d2571fb6c6be;http://dws.products.catalog/50e80183-f789-44ca-b075-7d4068f56d60;false
http://dws.products.wdc/node9d24434aa4424968d37df70f3e7689;http://dws.products.catalog/19bbcbe4-5d36-43e0-9b23-e6a76e96f751;false
http://dws.products.wdc/node856cb283cfce213955528e9bae7bd;http://dws.products.catalog/51554813-8b96-41e2-89df-4d36d06598e2;false
http://dws.products.wdc/node22ed6a5bec1ef35746dce7adcb8c524;http://dws.products.catalog/20fafb44-45fc-43ae-a3c0-a5a84bcba58d;false
http://dws.products.wdc/nodeedc6eb5745b490d92a8583e48533c84e;http://dws.products.catalog/4f875a48-7508-4407-814e-4ae96967dcb5;false
http://dws.products.wdc/node288edd3aafb527db3a5f8afb96c4df4;http://dws.products.catalog/43f4ed9f-1571-414c-93c2-e62a4407c11a;false
http://dws.products.wdc/node1218aa59223db7ad71a71d82578f14;http://dws.products.catalog/16446ad3-5a1e-4080-b9c4-dd5d5ad32e3a;false
http://dws.products.wdc/node334de8c76df4328f30f961a864f59d3f;http://dws.products.catalog/20fafb44-45fc-43ae-a3c0-a5a84bcba58d;false
http://dws.products.wdc/node1e6aba44816727716263d2571fb6c6be;http://dws.products.catalog/16446ad3-5a1e-4080-b9c4-dd5d5ad32e3a;false
http://dws.products.wdc/node7988ba2b263651ecd5b07df91df84;http://dws.products.catalog/20fafb44-45fc-43ae-a3c0-a5a84bcba58d;false
http://dws.products.wdc/node6352378b457c8e2cf04a364c6a676185;http://dws.products.catalog/d7fef98e-1ab9-4314-9c68-1fea8365eded;false
http://dws.products.wdc/node15e565d029457a98fee3de1ce7d5191c;http://dws.products.catalog/9d6d80b5-cc25-4f52-831e-7cc8f11f69c1;false
http://dws.products.wdc/nodeedc6eb5745b490d92a8583e48533c84e;http://dws.products.catalog/1a88cd83-cf4c-49c7-82b5-1fd1f8253b2f;false
http://dws.products.wdc/node12bf19db52443692701192ed29e8211;http://dws.products.catalog/43f4ed9f-1571-414c-93c2-e62a4407c11a;false
http://dws.products.wdc/node9a885c7ad691af2a5d486c542d7a4652;http://dws.products.catalog/9d6d80b5-cc25-4f52-831e-7cc8f11f69c1;false
http://dws.products.wdc/node4a6ec0a879d9cb5866c44453501c45;http://dws.products.catalog/43ae8958-9d57-41fe-ac65-39b32e33ba61;false
http://dws.products.wdc/nodeda95658608d772fe1c7f3f19ebc4269;http://dws.products.catalog/0fd9d78a-1ed6-4ed9-aa5b-82d49761a26b;false
http://dws.products.wdc/noded1493e47de4518724f807134b3d65186;http://dws.products.catalog/4b0480b4-a623-4493-8970-5bbed00f8e79;false
http://dws.products.wdc/node2dde3b897c67fdacff11656aa13266b;http://dws.products.catalog/4ef8e536-a291-4481-80dc-0b8d14cd1077;false
http://dws.products.wdc/nodeab50ebbf6379dc5727867dd0623b6191;http://dws.products.catalog/43ae8958-9d57-41fe-ac65-39b32e33ba61;false
http://dws.products.wdc/node12bf19db52443692701192ed29e8211;http://dws.products.catalog/16446ad3-5a1e-4080-b9c4-dd5d5ad32e3a;false
http://dws.products.wdc/node906c5e4f612acd37212a6bbabb8db6c3;http://dws.products.catalog/06b3b853-5246-4717-afed-4b40f94430ac;false
http://dws.products.wdc/node81ef6138b4f1f06e671c5993304dcc9f;http://dws.products.catalog/4ef8e536-a291-4481-80dc-0b8d14cd1077;false
http://dws.products.wdc/node906c5e4f612acd37212a6bbabb8db6c3;http://dws.products.catalog/19bbcbe4-5d36-43e0-9b23-e6a76e96f751;false
http://dws.products.wdc/node1218aa59223db7ad71a71d82578f14;http://dws.products.catalog/b96f142c-b20d-4d76-8bc1-66f646dedb35;false
http://dws.products.wdc/node6028a2f38774213a152b569f10dbb0;http://dws.products.catalog/6611e07f-c01d-473d-8bde-3a93b7046f2e;false
http://dws.products.wdc/node149329428b8739813eb941454762ff33;http://dws.products.catalog/15ff8065-eb3b-4d80-917d-28f5b7c8fa4e;false
http://dws.products.wdc/node9a885c7ad691af2a5d486c542d7a4652;http://dws.products.catalog/0fd9d78a-1ed6-4ed9-aa5b-82d49761a26b;false
http://dws.products.wdc/node0f225b693af3a636e96933fb5591b3;http://dws.products.catalog/110d9912-96fd-4b0c-a95f-cf61b2adb406;false
http://dws.products.wdc/nodeffa8f4040d01e137ff1296e194c81d4;http://dws.products.catalog/19bbcbe4-5d36-43e0-9b23-e6a76e96f751;false
http://dws.products.wdc/nodeaa8c9950658bfdfb1a83e8431aacd7d;http://dws.products.catalog/4b0480b4-a623-4493-8970-5bbed00f8e79;false
http://dws.products.wdc/nodeadc46b1ddd49fb9eedf7e1d0b76a116f;http://dws.products.catalog/d7fef98e-1ab9-4314-9c68-1fea8365eded;false
http://dws.products.wdc/node683fccef2f7e2c4edc59f943b83a;http://dws.products.catalog/4f875a48-7508-4407-814e-4ae96967dcb5;false
http://dws.products.wdc/nodeab50ebbf6379dc5727867dd0623b6191;http://dws.products.catalog/0fd9d78a-1ed6-4ed9-aa5b-82d49761a26b;false
http://dws.products.wdc/node10c99030eacaf324fb3ef94d7e4617c;http://dws.products.catalog/627680b4-6099-444c-813e-2a2290157a22;false
http://dws.products.wdc/node29bba9a912ff3d8877cca9fe5c63cd;http://dws.products.catalog/4ef8e536-a291-4481-80dc-0b8d14cd1077;false
http://dws.products.wdc/node4ab64b5c132b79784a7eeaccf7411a5;http://dws.products.catalog/50e80183-f789-44ca-b075-7d4068f56d60;false
http://dws.products.wdc/node19b8dbc66c4832d870658c40e1d87f54;http://dws.products.catalog/4ef8e536-a291-4481-80dc-0b8d14cd1077;false
http://dws.products.wdc/nodec04932b9fc62c556d56c6c3f9e6a3cf;http://dws.products.catalog/b96f142c-b20d-4d76-8bc1-66f646dedb35;false
http://dws.products.wdc/node3f8f9382abf2a9f20b414d575d6fb1;http://dws.products.catalog/43f4ed9f-1571-414c-93c2-e62a4407c11a;false
http://dws.products.wdc/nodee2ca12db22c16f6d7cc9c2d15ab;http://dws.products.catalog/d79d3c56-0ca8-4a99-aeee-c5121e0b5fce;false
http://dws.products.wdc/node3310f2c19437ec3fbe761c9dff8ecf;http://dws.products.catalog/43ae8958-9d57-41fe-ac65-39b32e33ba61;false
http://dws.products.wdc/node334de8c76df4328f30f961a864f59d3f;http://dws.products.catalog/43ae8958-9d57-41fe-ac65-39b32e33ba61;false
http://dws.products.wdc/node6771a058998b25129ee5bc54d15cbd;http://dws.products.catalog/15ff8065-eb3b-4d80-917d-28f5b7c8fa4e;false
http://dws.products.wdc/node512f60e252495623f6c21d25eb3e3977;http://dws.products.catalog/19bbcbe4-5d36-43e0-9b23-e6a76e96f751;false
http://dws.products.wdc/nodeaf89c0e1f5a4d4c54f95eac2532015e0;http://dws.products.catalog/f64ddc54-7fe9-490e-a527-441abf396831;false
http://dws.products.wdc/node58ed727e945adbead72307158ea814;http://dws.products.catalog/4f875a48-7508-4407-814e-4ae96967dcb5;false
http://dws.products.wdc/node1348d882313978b1f0ffb42343bf11f;http://dws.products.catalog/d7fef98e-1ab9-4314-9c68-1fea8365eded;false
http://dws.products.wdc/node40257d89f7477eb01355d8578d65517e;http://dws.products.catalog/50e80183-f789-44ca-b075-7d4068f56d60;false
http://dws.products.wdc/node9d24434aa4424968d37df70f3e7689;http://dws.products.catalog/06b3b853-5246-4717-afed-4b40f94430ac;false
http://dws.products.wdc/nodec77196bfe7c5b5c9c95b4a3474e41;http://dws.products.catalog/f64ddc54-7fe9-490e-a527-441abf396831;false
http://dws.products.wdc/nodedcfb98522d11ad358447b095b5924099;http://dws.products.catalog/4b0480b4-a623-4493-8970-5bbed00f8e79;false
http://dws.products.wdc/noded0da6151f3d27d16ba5b8bd72a8b6186;http://dws.products.catalog/43ae8958-9d57-41fe-ac65-39b32e33ba61;false
http://dws.products.wdc/node2cd56c6d94c25fa9827159a0596292;http://dws.products.catalog/06b3b853-5246-4717-afed-4b40f94430ac;false
http://dws.products.wdc/node3f8f9382abf2a9f20b414d575d6fb1;http://dws.products.catalog/d7fef98e-1ab9-4314-9c68-1fea8365eded;false
http://dws.products.wdc/nodeab50ebbf6379dc5727867dd0623b6191;http://dws.products.catalog/110d9912-96fd-4b0c-a95f-cf61b2adb406;false
http://dws.products.wdc/node8196491387b1e6e9ae132c75cfca7cb;http://dws.products.catalog/19bbcbe4-5d36-43e0-9b23-e6a76e96f751;false
http://dws.products.wdc/node96ce8595b5ce5657f25d98bf4666c4a;http://dws.products.catalog/110d9912-96fd-4b0c-a95f-cf61b2adb406;false
http://dws.products.wdc/node512f60e252495623f6c21d25eb3e3977;http://dws.products.catalog/4f875a48-7508-4407-814e-4ae96967dcb5;false
http://dws.products.wdc/node683fccef2f7e2c4edc59f943b83a;http://dws.products.catalog/1a88cd83-cf4c-49c7-82b5-1fd1f8253b2f;false
http://dws.products.wdc/node5802c731d821c4820d7584326822c59;http://dws.products.catalog/4ef8e536-a291-4481-80dc-0b8d14cd1077;false
http://dws.products.wdc/node288edd3aafb527db3a5f8afb96c4df4;http://dws.products.catalog/19bbcbe4-5d36-43e0-9b23-e6a76e96f751;false
http://dws.products.wdc/node2cd56c6d94c25fa9827159a0596292;http://dws.products.catalog/4f875a48-7508-4407-814e-4ae96967dcb5;false
http://dws.products.wdc/node4a6ec0a879d9cb5866c44453501c45;http://dws.products.catalog/110d9912-96fd-4b0c-a95f-cf61b2adb406;false
http://dws.products.wdc/node7fd7af3a26aeec0b7f2c292bbca6cca;http://dws.products.catalog/2aecdf00-c852-4f04-a831-194a09187a83;false
http://dws.products.wdc/nodeda95658608d772fe1c7f3f19ebc4269;http://dws.products.catalog/46ff751e-7266-4302-a6bf-3471e4dc253a;false
http://dws.products.wdc/node5ca0255faeb6483287481e89182251dd;http://dws.products.catalog/a7b16fc1-3a7d-4265-b4a6-a1a1cd548b80;false
http://dws.products.wdc/node29bba9a912ff3d8877cca9fe5c63cd;http://dws.products.catalog/50e80183-f789-44ca-b075-7d4068f56d60;false
http://dws.products.wdc/node793246a4c337abe2e0d22478d81a67f;http://dws.products.catalog/43ae8958-9d57-41fe-ac65-39b32e33ba61;false
http://dws.products.wdc/node3e16dcc457e48036cfe04184571286d;http://dws.products.catalog/d79d3c56-0ca8-4a99-aeee-c5121e0b5fce;false
http://dws.products.wdc/node17b991d2c02b5f8df41bd9734fa733ef;http://dws.products.catalog/9d6d80b5-cc25-4f52-831e-7cc8f11f69c1;false
http://dws.products.wdc/node288edd3aafb527db3a5f8afb96c4df4;http://dws.products.catalog/9e1bd633-daef-4aa1-93c2-1464d4409563;false
http://dws.products.wdc/noded8b052b6ef72c8c58cc51ec0aa9458cf;http://dws.products.catalog/50e80183-f789-44ca-b075-7d4068f56d60;false
http://dws.products.wdc/node1a5b265bee609c18a63e63c0ffc3d6e;http://dws.products.catalog/627680b4-6099-444c-813e-2a2290157a22;false
http://dws.products.wdc/node7e152b885767185b076f741cc97ea5;http://dws.products.catalog/1a88cd83-cf4c-49c7-82b5-1fd1f8253b2f;false
http://dws.products.wdc/node31b8212baab41182355763ea91d635dd;http://dws.products.catalog/4ef8e536-a291-4481-80dc-0b8d14cd1077;false
http://dws.products.wdc/node5b252fc4bd37ba23dbf176c2dd1af574;http://dws.products.catalog/4b0480b4-a623-4493-8970-5bbed00f8e79;false
http://dws.products.wdc/node4a6ec0a879d9cb5866c44453501c45;http://dws.products.catalog/1a88cd83-cf4c-49c7-82b5-1fd1f8253b2f;false
http://dws.products.wdc/node7d27be9d7edf87ebe8b398547e6ce76;http://dws.products.catalog/627680b4-6099-444c-813e-2a2290157a22;false
http://dws.products.wdc/node67f7e547c1c0325aa59b6dda6fd06413;http://dws.products.catalog/20fafb44-45fc-43ae-a3c0-a5a84bcba58d;false
http://dws.products.wdc/node522e44cf3489355eef8edd83c7b964;http://dws.products.catalog/50e80183-f789-44ca-b075-7d4068f56d60;false
http://dws.products.wdc/node6791994ae76c1cee584a4bef2b77144;http://dws.products.catalog/110d9912-96fd-4b0c-a95f-cf61b2adb406;false
http://dws.products.wdc/nodef8766e598a76cc799e13bbce9d2e8a2;http://dws.products.catalog/b96f142c-b20d-4d76-8bc1-66f646dedb35;false
http://dws.products.wdc/nodecc6a7540c6b4796e359a5d551e5ff7c;http://dws.products.catalog/9d6d80b5-cc25-4f52-831e-7cc8f11f69c1;false
http://dws.products.wdc/node67f7e547c1c0325aa59b6dda6fd06413;http://dws.products.catalog/a7b16fc1-3a7d-4265-b4a6-a1a1cd548b80;false
http://dws.products.wdc/nodeffa8f4040d01e137ff1296e194c81d4;http://dws.products.catalog/110d9912-96fd-4b0c-a95f-cf61b2adb406;false
http://dws.products.wdc/nodea5f43f7acc1df5357a32d215716;http://dws.products.catalog/f64ddc54-7fe9-490e-a527-441abf396831;false
http://dws.products.wdc/node5ca0255faeb6483287481e89182251dd;http://dws.products.catalog/0fd9d78a-1ed6-4ed9-aa5b-82d49761a26b;false
http://dws.products.wdc/node7d27be9d7edf87ebe8b398547e6ce76;http://dws.products.catalog/16446ad3-5a1e-4080-b9c4-dd5d5ad32e3a;false
http://dws.products.wdc/nodee7d46967476fccb37ed6df47922ebce;http://dws.products.catalog/16446ad3-5a1e-4080-b9c4-dd5d5ad32e3a;false
http://dws.products.wdc/nodee56666dce88a09814c7eeec523c6273;http://dws.products.catalog/46ff751e-7266-4302-a6bf-3471e4dc253a;false
http://dws.products.wdc/node6b83d07a947b39d644e44c92b8fdb60;http://dws.products.catalog/9d6d80b5-cc25-4f52-831e-7cc8f11f69c1;false
http://dws.products.wdc/node031213ef8e26298cc43dd6282ead2a3;http://dws.products.catalog/16446ad3-5a1e-4080-b9c4-dd5d5ad32e3a;false
http://dws.products.wdc/noded69733c8477ce9dfbda648621f39421e;http://dws.products.catalog/4eb10db5-17f7-4889-bdb2-0d8111708a0c;false
http://dws.products.wdc/noded0da6151f3d27d16ba5b8bd72a8b6186;http://dws.products.catalog/46ff751e-7266-4302-a6bf-3471e4dc253a;false
http://dws.products.wdc/nodeeef8b7661dbb5cfde430676c2bb3ec53;http://dws.products.catalog/19bbcbe4-5d36-43e0-9b23-e6a76e96f751;false
http://dws.products.wdc/node22ed6a5bec1ef35746dce7adcb8c524;http://dws.products.catalog/43f4ed9f-1571-414c-93c2-e62a4407c11a;false
http://dws.products.wdc/node8196491387b1e6e9ae132c75cfca7cb;http://dws.products.catalog/43ae8958-9d57-41fe-ac65-39b32e33ba61;false
http://dws.products.wdc/node76a147bfac60bead458fdcf84b8b81e0;http://dws.products.catalog/0fd9d78a-1ed6-4ed9-aa5b-82d49761a26b;false
http://dws.products.wdc/nodedb5f5110526cd3a1c57621edd12644a3;http://dws.products.catalog/4b0480b4-a623-4493-8970-5bbed00f8e79;false
http://dws.products.wdc/nodeedc6eb5745b490d92a8583e48533c84e;http://dws.products.catalog/06b3b853-5246-4717-afed-4b40f94430ac;false
http://dws.products.wdc/node227ede528fd9fa9dfe9517905dfd8147;http://dws.products.catalog/f7b18a6d-8abc-4372-b2b1-c7efc6ed7668;false
http://dws.products.wdc/node2bbfd74dbdd8345c679dc1714f8c3b7;http://dws.products.catalog/d79d3c56-0ca8-4a99-aeee-c5121e0b5fce;false
http://dws.products.wdc/node3356a4ca27e721a4b6e68694f457aab;http://dws.products.catalog/43ae8958-9d57-41fe-ac65-39b32e33ba61;false
http://dws.products.wdc/nodedc185d6ef53b1bffb865cef9c72941;http://dws.products.catalog/4ef8e536-a291-4481-80dc-0b8d14cd1077;false
http://dws.products.wdc/node2950859a8f7a8f7ac1943192b795741f;http://dws.products.catalog/46ff751e-7266-4302-a6bf-3471e4dc253a;false
http://dws.products.wdc/nodee56666dce88a09814c7eeec523c6273;http://dws.products.catalog/0fd9d78a-1ed6-4ed9-aa5b-82d49761a26b;false
http://dws.products.wdc/node5519494f39d6aedd32d8158ac6445e;http://dws.products.catalog/6611e07f-c01d-473d-8bde-3a93b7046f2e;false
http://dws.products.wdc/nodecc6a7540c6b4796e359a5d551e5ff7c;http://dws.products.catalog/1a88cd83-cf4c-49c7-82b5-1fd1f8253b2f;false
http://dws.products.wdc/node3f8f9382abf2a9f20b414d575d6fb1;http://dws.products.catalog/4b0480b4-a623-4493-8970-5bbed00f8e79;false
http://dws.products.wdc/node46f5bab13fb893f74d159179925b33b;http://dws.products.catalog/4ef8e536-a291-4481-80dc-0b8d14cd1077;false
http://dws.products.wdc/node2fc39a29735dfd29e0e8e18e5877f;http://dws.products.catalog/16446ad3-5a1e-4080-b9c4-dd5d5ad32e3a;false
http://dws.products.wdc/node2950859a8f7a8f7ac1943192b795741f;http://dws.products.catalog/20fafb44-45fc-43ae-a3c0-a5a84bcba58d;false
http://dws.products.wdc/nodea6e1f2f1b352e1865aa0852bf44e61;http://dws.products.catalog/a7b16fc1-3a7d-4265-b4a6-a1a1cd548b80;false
http://dws.products.wdc/node4a6ec0a879d9cb5866c44453501c45;http://dws.products.catalog/9d6d80b5-cc25-4f52-831e-7cc8f11f69c1;false
http://dws.products.wdc/node6b83d07a947b39d644e44c92b8fdb60;http://dws.products.catalog/46ff751e-7266-4302-a6bf-3471e4dc253a;false
http://dws.products.wdc/nodea6e1f2f1b352e1865aa0852bf44e61;http://dws.products.catalog/43ae8958-9d57-41fe-ac65-39b32e33ba61;false
http://dws.products.wdc/node5ca0255faeb6483287481e89182251dd;http://dws.products.catalog/06b3b853-5246-4717-afed-4b40f94430ac;false
http://dws.products.wdc/node6791994ae76c1cee584a4bef2b77144;http://dws.products.catalog/19bbcbe4-5d36-43e0-9b23-e6a76e96f751;false
http://dws.products.wdc/node15e565d029457a98fee3de1ce7d5191c;http://dws.products.catalog/06b3b853-5246-4717-afed-4b40f94430ac;false
http://dws.products.wdc/node111bd3c99bde886558d1161796ae5;http://dws.products.catalog/9d6d80b5-cc25-4f52-831e-7cc8f11f69c1;false
http://dws.products.wdc/nodef8766e598a76cc799e13bbce9d2e8a2;http://dws.products.catalog/627680b4-6099-444c-813e-2a2290157a22;false
http://dws.products.wdc/nodea6588589d25e38dafdd85262385d752b;http://dws.products.catalog/43ae8958-9d57-41fe-ac65-39b32e33ba61;false
http://dws.products.wdc/node6028a2f38774213a152b569f10dbb0;http://dws.products.catalog/4eb10db5-17f7-4889-bdb2-0d8111708a0c;false
http://dws.products.wdc/node2cd56c6d94c25fa9827159a0596292;http://dws.products.catalog/0fd9d78a-1ed6-4ed9-aa5b-82d49761a26b;false
http://dws.products.wdc/node8dd5e71059c4296f696e29ebfbb0e9;http://dws.products.catalog/4b0480b4-a623-4493-8970-5bbed00f8e79;false
http://dws.products.wdc/node9a885c7ad691af2a5d486c542d7a4652;http://dws.products.catalog/20fafb44-45fc-43ae-a3c0-a5a84bcba58d;false
http://dws.products.wdc/nodebcf990b870829541ae6983229218e18d;http://dws.products.catalog/4f875a48-7508-4407-814e-4ae96967dcb5;false
http://dws.products.wdc/nodef8766e598a76cc799e13bbce9d2e8a2;http://dws.products.catalog/4b0480b4-a623-4493-8970-5bbed00f8e79;false
http://dws.products.wdc/node11f21f83c41b35fedb3683d4dbeb9aa2;http://dws.products.catalog/42438220-752d-492b-b0e5-66bcba59862b;false
http://dws.products.wdc/node67f7e547c1c0325aa59b6dda6fd06413;http://dws.products.catalog/9d6d80b5-cc25-4f52-831e-7cc8f11f69c1;false
http://dws.products.wdc/node2f5f254fa24c1d266c1ce5124684531;http://dws.products.catalog/b96f142c-b20d-4d76-8bc1-66f646dedb35;false
http://dws.products.wdc/node906c5e4f612acd37212a6bbabb8db6c3;http://dws.products.catalog/0fd9d78a-1ed6-4ed9-aa5b-82d49761a26b;false
http://dws.products.wdc/node906c5e4f612acd37212a6bbabb8db6c3;http://dws.products.catalog/9d6d80b5-cc25-4f52-831e-7cc8f11f69c1;false
http://dws.products.wdc/nodecc6a7540c6b4796e359a5d551e5ff7c;http://dws.products.catalog/4f875a48-7508-4407-814e-4ae96967dcb5;false
http://dws.products.wdc/nodec04932b9fc62c556d56c6c3f9e6a3cf;http://dws.products.catalog/51554813-8b96-41e2-89df-4d36d06598e2;false
http://dws.products.wdc/nodeeef8b7661dbb5cfde430676c2bb3ec53;http://dws.products.catalog/20fafb44-45fc-43ae-a3c0-a5a84bcba58d;false
http://dws.products.wdc/nodea6e1f2f1b352e1865aa0852bf44e61;http://dws.products.catalog/110d9912-96fd-4b0c-a95f-cf61b2adb406;false
http://dws.products.wdc/nodecffee94bca48fd53193b5d9b04292c;http://dws.products.catalog/46ff751e-7266-4302-a6bf-3471e4dc253a;false
http://dws.products.wdc/node8faa57ad1e20ae61e6fc9c2aaffef149;http://dws.products.catalog/627680b4-6099-444c-813e-2a2290157a22;false
http://dws.products.wdc/node111bd3c99bde886558d1161796ae5;http://dws.products.catalog/46ff751e-7266-4302-a6bf-3471e4dc253a;false
http://dws.products.wdc/noded3880d9e2ea9412868bc4d9705a8150;http://dws.products.catalog/0fd9d78a-1ed6-4ed9-aa5b-82d49761a26b;false
http://dws.products.wdc/node334de8c76df4328f30f961a864f59d3f;http://dws.products.catalog/46ff751e-7266-4302-a6bf-3471e4dc253a;false
http://dws.products.wdc/node9d24434aa4424968d37df70f3e7689;http://dws.products.catalog/a7b16fc1-3a7d-4265-b4a6-a1a1cd548b80;false
http://dws.products.wdc/noded3d3a960ad3bda171067ca9fa0b4e7b2;http://dws.products.catalog/4b0480b4-a623-4493-8970-5bbed00f8e79;false
http://dws.products.wdc/node3e6fa7a32f5b269b375e5b428ca6f8;http://dws.products.catalog/4eb10db5-17f7-4889-bdb2-0d8111708a0c;false
http://dws.products.wdc/node0643f1b1f12ba371f0d1fc4c9645e;http://dws.products.catalog/1a88cd83-cf4c-49c7-82b5-1fd1f8253b2f;false
http://dws.products.wdc/node8196491387b1e6e9ae132c75cfca7cb;http://dws.products.catalog/9d6d80b5-cc25-4f52-831e-7cc8f11f69c1;false
http://dws.products.wdc/node5b252fc4bd37ba23dbf176c2dd1af574;http://dws.products.catalog/43f4ed9f-1571-414c-93c2-e62a4407c11a;false
http://dws.products.wdc/node9f149ed1942de1dbdcb6ebf74f621cd;http://dws.products.catalog/51554813-8b96-41e2-89df-4d36d06598e2;false
http://dws.products.wdc/nodee56666dce88a09814c7eeec523c6273;http://dws.products.catalog/43ae8958-9d57-41fe-ac65-39b32e33ba61;false
http://dws.products.wdc/node15e565d029457a98fee3de1ce7d5191c;http://dws.products.catalog/110d9912-96fd-4b0c-a95f-cf61b2adb406;false
http://dws.products.wdc/nodeadc46b1ddd49fb9eedf7e1d0b76a116f;http://dws.products.catalog/16446ad3-5a1e-4080-b9c4-dd5d5ad32e3a;false
http://dws.products.wdc/node13aa19a5afcd09831f07324f2d7d0c;http://dws.products.catalog/42438220-752d-492b-b0e5-66bcba59862b;false
