source_id;target_id;matching
http://dbpedia.org/resource/henrik_krohn;http://www.wikidata.org/entity/q5716387;true
http://dbpedia.org/resource/dafydd_ap_gwilym;http://www.wikidata.org/entity/q517287;true
http://dbpedia.org/resource/rodolphe_hottinger;http://www.wikidata.org/entity/q7357225;true
http://dbpedia.org/resource/gary_sunshine;http://www.wikidata.org/entity/q5526021;true
http://dbpedia.org/resource/mark_s._doss;http://www.wikidata.org/entity/q15442150;true
http://dbpedia.org/resource/frédéric_mistral;http://www.wikidata.org/entity/q42596;true
http://dbpedia.org/resource/peter_giglio;http://www.wikidata.org/entity/q7174227;true
http://dbpedia.org/resource/rajiv_malhotra;http://www.wikidata.org/entity/q7286238;true
http://dbpedia.org/resource/ranj_dhaliwal;http://www.wikidata.org/entity/q7293086;true
http://dbpedia.org/resource/chris_zook;http://www.wikidata.org/entity/q5108558;true
http://dbpedia.org/resource/raffi;http://www.wikidata.org/entity/q199846;true
http://dbpedia.org/resource/sven_hedin;http://www.wikidata.org/entity/q154759;true
http://dbpedia.org/resource/mary_anne_burges;http://www.wikidata.org/entity/q17511378;true
http://dbpedia.org/resource/william_faulkner;http://www.wikidata.org/entity/q38392;true
http://dbpedia.org/resource/abigail_pogrebin;http://www.wikidata.org/entity/q4667703;true
http://dbpedia.org/resource/anne_szumigalski;http://www.wikidata.org/entity/q4768834;true
http://dbpedia.org/resource/amber_gurung;http://www.wikidata.org/entity/q4741248;true
http://dbpedia.org/resource/veronica_franco;http://www.wikidata.org/entity/q257493;true
http://dbpedia.org/resource/joshua_mohr;http://www.wikidata.org/entity/q6290071;true
http://dbpedia.org/resource/e._ethelbert_miller;http://www.wikidata.org/entity/q5321846;true
http://dbpedia.org/resource/karl_philipp_moritz;http://www.wikidata.org/entity/q215781;true
http://dbpedia.org/resource/anne_desclos;http://www.wikidata.org/entity/q253288;true
http://dbpedia.org/resource/o._henry;http://www.wikidata.org/entity/q172788;true
http://dbpedia.org/resource/josef_svatopluk_machar;http://www.wikidata.org/entity/q713271;true
http://dbpedia.org/resource/april_halprin_wayland;http://www.wikidata.org/entity/q4782031;true
http://dbpedia.org/resource/john_bunyan;http://www.wikidata.org/entity/q108206;true
http://dbpedia.org/resource/eli_clare;http://www.wikidata.org/entity/q5360190;true
http://dbpedia.org/resource/rod_jellema;http://www.wikidata.org/entity/q7356244;true
http://dbpedia.org/resource/k._tempest_bradford;http://www.wikidata.org/entity/q6324100;true
http://dbpedia.org/resource/gillian_flynn;http://www.wikidata.org/entity/q311755;true
http://dbpedia.org/resource/mari_mancusi;http://www.wikidata.org/entity/q1895498;true
http://dbpedia.org/resource/karen_simpson_nikakis;http://www.wikidata.org/entity/q6370033;true
http://dbpedia.org/resource/louise_nalbandian;http://www.wikidata.org/entity/q6688873;true
http://dbpedia.org/resource/philipp_meyer;http://www.wikidata.org/entity/q2087069;true
http://dbpedia.org/resource/veronica_henry;http://www.wikidata.org/entity/q7922420;true
http://dbpedia.org/resource/ron_roy;http://www.wikidata.org/entity/q7364336;true
http://dbpedia.org/resource/adrienne_rich;http://www.wikidata.org/entity/q270705;true
http://dbpedia.org/resource/leah_bodine_drake;http://www.wikidata.org/entity/q6509159;true
http://dbpedia.org/resource/m._r._sellars;http://www.wikidata.org/entity/q6713042;true
http://dbpedia.org/resource/john_mattson;http://www.wikidata.org/entity/q6247211;true
http://dbpedia.org/resource/ralph_ellison;http://www.wikidata.org/entity/q299965;true
http://dbpedia.org/resource/salil_desai;http://www.wikidata.org/entity/q7404536;true
http://dbpedia.org/resource/douglas_rushkoff;http://www.wikidata.org/entity/q717884;true
http://dbpedia.org/resource/emily_st._john_mandel;http://www.wikidata.org/entity/q3052385;true
http://dbpedia.org/resource/kumar_vishwas;http://www.wikidata.org/entity/q6443510;true
http://dbpedia.org/resource/jennifer_militello;http://www.wikidata.org/entity/q6178617;true
http://dbpedia.org/resource/chris_browne;http://www.wikidata.org/entity/q716330;true
http://dbpedia.org/resource/antonio_tabucchi;http://www.wikidata.org/entity/q231781;true
http://dbpedia.org/resource/michael_markowitz;http://www.wikidata.org/entity/q6832534;true
http://dbpedia.org/resource/jay_griffiths;http://www.wikidata.org/entity/q13522482;true
http://dbpedia.org/resource/laurie_rozakis;http://www.wikidata.org/entity/q6501704;true
http://dbpedia.org/resource/matthew_fitt;http://www.wikidata.org/entity/q6790498;true
http://dbpedia.org/resource/anthony_r._michaelis;http://www.wikidata.org/entity/q573630;true
http://dbpedia.org/resource/andré_vianco;http://www.wikidata.org/entity/q4760090;true
http://dbpedia.org/resource/eliette_abécassis;http://www.wikidata.org/entity/q274667;true
http://dbpedia.org/resource/sinclair_lewis;http://www.wikidata.org/entity/q123469;true
http://dbpedia.org/resource/joan_van_nuys;http://www.wikidata.org/entity/q6205649;true
http://dbpedia.org/resource/josé_eustasio_rivera;http://www.wikidata.org/entity/q940428;true
http://dbpedia.org/resource/girish_kohli;http://www.wikidata.org/entity/q16222256;true
http://dbpedia.org/resource/émile_zola;http://www.wikidata.org/entity/q504;true
http://dbpedia.org/resource/ron_terpening;http://www.wikidata.org/entity/q7364469;true
http://dbpedia.org/resource/victor_davis_hanson;http://www.wikidata.org/entity/q1276395;true
http://dbpedia.org/resource/seumas_o'kelly;http://www.wikidata.org/entity/q3480757;true
http://dbpedia.org/resource/sarah_rees_brennan;http://www.wikidata.org/entity/q7422728;true
http://dbpedia.org/resource/girish_karnad;http://www.wikidata.org/entity/q3518444;true
http://dbpedia.org/resource/catherine_devrye;http://www.wikidata.org/entity/q5052632;true
http://dbpedia.org/resource/joan_silber;http://www.wikidata.org/entity/q6205451;true
http://dbpedia.org/resource/kevin_callan;http://www.wikidata.org/entity/q6395964;true
http://dbpedia.org/resource/oliver_goldsmith;http://www.wikidata.org/entity/q236236;true
http://dbpedia.org/resource/jonathan_krohn;http://www.wikidata.org/entity/q3183401;true
http://dbpedia.org/resource/valerie_solanas;http://www.wikidata.org/entity/q11093;true
http://dbpedia.org/resource/ezra_pound;http://www.wikidata.org/entity/q163366;true
http://dbpedia.org/resource/celeste_ng;http://www.wikidata.org/entity/q18763622;true
http://dbpedia.org/resource/jill_marie_landis;http://www.wikidata.org/entity/q6192930;true
http://dbpedia.org/resource/yury_kazakov;http://www.wikidata.org/entity/q934073;true
http://dbpedia.org/resource/isabelle_sandy;http://www.wikidata.org/entity/q3155031;true
http://dbpedia.org/resource/max_weinreich;http://www.wikidata.org/entity/q467106;true
http://dbpedia.org/resource/josephine_kermode;http://www.wikidata.org/entity/q15069220;true
http://dbpedia.org/resource/katharine_lee_bates;http://www.wikidata.org/entity/q2363035;true
http://dbpedia.org/resource/dorothy_edith_simons;http://www.wikidata.org/entity/q5298402;true
http://dbpedia.org/resource/sandrone_dazieri;http://www.wikidata.org/entity/q3948325;true
http://dbpedia.org/resource/colson_whitehead;http://www.wikidata.org/entity/q509662;true
http://dbpedia.org/resource/di_morrissey;http://www.wikidata.org/entity/q5270049;true
http://dbpedia.org/resource/colin_mcnaughton;http://www.wikidata.org/entity/q5145389;true
http://dbpedia.org/resource/selçuk_altun;http://www.wikidata.org/entity/q7448960;true
http://dbpedia.org/resource/peter_matthiessen;http://www.wikidata.org/entity/q892108;true
http://dbpedia.org/resource/howard_browne;http://www.wikidata.org/entity/q11682621;true
http://dbpedia.org/resource/hayden_schlossberg;http://www.wikidata.org/entity/q3112667;true
http://dbpedia.org/resource/shivram_dattatreya_phadnis;http://www.wikidata.org/entity/q7499432;true
http://dbpedia.org/resource/perry_deane_young;http://www.wikidata.org/entity/q7169767;true
http://dbpedia.org/resource/lisa_papademetriou;http://www.wikidata.org/entity/q6558322;true
http://dbpedia.org/resource/gustav_wied;http://www.wikidata.org/entity/q1556531;true
http://dbpedia.org/resource/wim_van_norden;http://www.wikidata.org/entity/q16070612;true
http://dbpedia.org/resource/sanjiv_chopra;http://www.wikidata.org/entity/q7418565;true
http://dbpedia.org/resource/robert_creamer;http://www.wikidata.org/entity/q3434866;true
http://dbpedia.org/resource/george_parker_winship;http://www.wikidata.org/entity/q5543200;true
http://dbpedia.org/resource/barbara_baraldi;http://www.wikidata.org/entity/q1133109;true
http://dbpedia.org/resource/voltaire;http://www.wikidata.org/entity/q9068;true
http://dbpedia.org/resource/norzailina_nordin;http://www.wikidata.org/entity/q7061681;true
http://dbpedia.org/resource/c._j._henderson;http://www.wikidata.org/entity/q5006551;true
http://dbpedia.org/resource/mikael_nalbandian;http://www.wikidata.org/entity/q3308432;true
http://dbpedia.org/resource/john_ramsey_miller;http://www.wikidata.org/entity/q6254180;true
http://dbpedia.org/resource/władysław_reymont;http://www.wikidata.org/entity/q121180;true
http://dbpedia.org/resource/marion_zimmer_bradley;http://www.wikidata.org/entity/q465179;true
http://dbpedia.org/resource/eric_corley;http://www.wikidata.org/entity/q768414;true
http://dbpedia.org/resource/ethan_nicolle;http://www.wikidata.org/entity/q5402968;true
http://dbpedia.org/resource/joel_selvin;http://www.wikidata.org/entity/q6213941;true
http://dbpedia.org/resource/barbara_goldsmith;http://www.wikidata.org/entity/q3634634;true
http://dbpedia.org/resource/thomas_mann;http://www.wikidata.org/entity/q37030;true
http://dbpedia.org/resource/gregory_poirier;http://www.wikidata.org/entity/q3776570;true
http://dbpedia.org/resource/edgar_dugdale;http://www.wikidata.org/entity/q5337216;true
http://dbpedia.org/resource/roger_wolfson;http://www.wikidata.org/entity/q7359156;true
http://dbpedia.org/resource/martin_quigley,_jr.;http://www.wikidata.org/entity/q6776424;true
http://dbpedia.org/resource/attilio_albergoni;http://www.wikidata.org/entity/q4818469;true
http://dbpedia.org/resource/stanley_elkin;http://www.wikidata.org/entity/q3968234;true
http://dbpedia.org/resource/lyubov_sirota;http://www.wikidata.org/entity/q836162;true
http://dbpedia.org/resource/jeramy_dodds;http://www.wikidata.org/entity/q6180577;true
http://dbpedia.org/resource/william_d._eggers;http://www.wikidata.org/entity/q8007457;true
http://dbpedia.org/resource/robin_goldstein;http://www.wikidata.org/entity/q7352421;true
http://dbpedia.org/resource/albert_jay_nock;http://www.wikidata.org/entity/q2634091;true
http://dbpedia.org/resource/joyce_rupp;http://www.wikidata.org/entity/q6297623;true
http://dbpedia.org/resource/elizabeth_j._braswell;http://www.wikidata.org/entity/q3723403;true
http://dbpedia.org/resource/maximilian_voloshin;http://www.wikidata.org/entity/q358885;true
http://dbpedia.org/resource/joseph_finder;http://www.wikidata.org/entity/q2125259;true
http://dbpedia.org/resource/richard_bartholomew;http://www.wikidata.org/entity/q7323988;true
http://dbpedia.org/resource/walter_hasenclever;http://www.wikidata.org/entity/q62628;true
http://dbpedia.org/resource/pedro_juan_soto;http://www.wikidata.org/entity/q2919665;true
http://dbpedia.org/resource/maxim_d._shrayer;http://www.wikidata.org/entity/q4526560;true
http://dbpedia.org/resource/tamar_yellin;http://www.wikidata.org/entity/q2391167;true
http://dbpedia.org/resource/alberto_ríos;http://www.wikidata.org/entity/q4712189;true
http://dbpedia.org/resource/frederick_charles_fripp;http://www.wikidata.org/entity/q5497515;true
http://dbpedia.org/resource/camilo_josé_vergara;http://www.wikidata.org/entity/q5026737;true
http://dbpedia.org/resource/neil_cross;http://www.wikidata.org/entity/q1524828;true
http://dbpedia.org/resource/karla_kuskin;http://www.wikidata.org/entity/q2310986;true
http://dbpedia.org/resource/maría_josefa_garcía_granados;http://www.wikidata.org/entity/q6782028;true
http://dbpedia.org/resource/mark_gimenez;http://www.wikidata.org/entity/q4816761;true
http://dbpedia.org/resource/thomas_hardy;http://www.wikidata.org/entity/q132805;true
http://dbpedia.org/resource/mineke_schipper;http://www.wikidata.org/entity/q2323693;true
http://dbpedia.org/resource/victor_hugo;http://www.wikidata.org/entity/q535;true
http://dbpedia.org/resource/robert_a._burton;http://www.wikidata.org/entity/q7341208;true
http://dbpedia.org/resource/vladimir_nabokov;http://www.wikidata.org/entity/q36591;true
http://dbpedia.org/resource/maria_luisa_spaziani;http://www.wikidata.org/entity/q2529303;true
http://dbpedia.org/resource/andreas_mand;http://www.wikidata.org/entity/q499405;true
http://dbpedia.org/resource/phil_belbin;http://www.wikidata.org/entity/q7181697;true
http://dbpedia.org/resource/alessandro_verri;http://www.wikidata.org/entity/q780989;true
http://dbpedia.org/resource/john_berryman;http://www.wikidata.org/entity/q522192;true
http://dbpedia.org/resource/echo_heron;http://www.wikidata.org/entity/q5332706;true
http://dbpedia.org/resource/wilfred_greatorex;http://www.wikidata.org/entity/q8001798;true
http://dbpedia.org/resource/augusto_cury;http://www.wikidata.org/entity/q769236;true
http://dbpedia.org/resource/dan_lungu;http://www.wikidata.org/entity/q901526;true
http://dbpedia.org/resource/toni_morrison;http://www.wikidata.org/entity/q72334;true
http://dbpedia.org/resource/amy_tan;http://www.wikidata.org/entity/q234989;true
http://dbpedia.org/resource/tabitha_king;http://www.wikidata.org/entity/q284287;true
http://dbpedia.org/resource/honoré_de_balzac;http://www.wikidata.org/entity/q9711;true
http://dbpedia.org/resource/sigrid_undset;http://www.wikidata.org/entity/q80889;true
http://dbpedia.org/resource/emily_colson;http://www.wikidata.org/entity/q5372114;true
http://dbpedia.org/resource/sara_zarr;http://www.wikidata.org/entity/q7421817;true
http://dbpedia.org/resource/felicitas_hoppe;http://www.wikidata.org/entity/q69139;true
http://dbpedia.org/resource/lucinda_coxon;http://www.wikidata.org/entity/q15485502;true
http://dbpedia.org/resource/kristen_iversen;http://www.wikidata.org/entity/q6437769;true
http://dbpedia.org/resource/deb_margolin;http://www.wikidata.org/entity/q5247775;true
http://dbpedia.org/resource/john_kneen;http://www.wikidata.org/entity/q6243305;true
http://dbpedia.org/resource/john_bower_mowat;http://www.wikidata.org/entity/q18085649;true
http://dbpedia.org/resource/sam_bobrick;http://www.wikidata.org/entity/q3470450;true
http://dbpedia.org/resource/moïse_schwab;http://www.wikidata.org/entity/q1951349;true
http://dbpedia.org/resource/tadeusz_dołęga-mostowicz;http://www.wikidata.org/entity/q973270;true
http://dbpedia.org/resource/andrew_marvell;http://www.wikidata.org/entity/q365935;true
http://dbpedia.org/resource/normand_poirier;http://www.wikidata.org/entity/q7053021;true
http://dbpedia.org/resource/chris_heffelfinger;http://www.wikidata.org/entity/q5106848;true
http://dbpedia.org/resource/zora_neale_hurston;http://www.wikidata.org/entity/q220480;true
http://dbpedia.org/resource/thornton_wilder;http://www.wikidata.org/entity/q155087;true
http://dbpedia.org/resource/tomás_rivera;http://www.wikidata.org/entity/q7820507;true
http://dbpedia.org/resource/august_strindberg;http://www.wikidata.org/entity/q7724;true
http://dbpedia.org/resource/murray_leinster;http://www.wikidata.org/entity/q550449;true
http://dbpedia.org/resource/seumas_o'sullivan;http://www.wikidata.org/entity/q7457028;true
http://dbpedia.org/resource/mikael_agricola;http://www.wikidata.org/entity/q215346;true
http://dbpedia.org/resource/russell_gewirtz;http://www.wikidata.org/entity/q7381517;true
http://dbpedia.org/resource/jan_kott;http://www.wikidata.org/entity/q516786;true
http://dbpedia.org/resource/william_s._burroughs;http://www.wikidata.org/entity/q188176;true
http://dbpedia.org/resource/jason_buhrmester;http://www.wikidata.org/entity/q15451854;true
http://dbpedia.org/resource/aravind_enrique_adyanthaya;http://www.wikidata.org/entity/q4784509;true
http://dbpedia.org/resource/stieg_larsson;http://www.wikidata.org/entity/q186317;true
http://dbpedia.org/resource/anna_margolin;http://www.wikidata.org/entity/q4767283;true
http://dbpedia.org/resource/josé_do_patrocínio;http://www.wikidata.org/entity/q359451;true
http://dbpedia.org/resource/david_peppercorn;http://www.wikidata.org/entity/q5238514;true
http://dbpedia.org/resource/david_keck;http://www.wikidata.org/entity/q5235887;true
http://dbpedia.org/resource/meena_kandasamy;http://www.wikidata.org/entity/q6807585;true
http://dbpedia.org/resource/tadeusz_różewicz;http://www.wikidata.org/entity/q327275;true
http://dbpedia.org/resource/igor_guberman;http://www.wikidata.org/entity/q2364987;true
http://dbpedia.org/resource/vanda_symon;http://www.wikidata.org/entity/q7914296;true
http://dbpedia.org/resource/ferdinand_peroutka;http://www.wikidata.org/entity/q571680;true
http://dbpedia.org/resource/mark_dubowitz;http://www.wikidata.org/entity/q6767416;true
http://dbpedia.org/resource/peter_solis_nery;http://www.wikidata.org/entity/q15452158;true
http://dbpedia.org/resource/john_mcdonald_mowat;http://www.wikidata.org/entity/q18085783;true
http://dbpedia.org/resource/ilse-margret_vogel;http://www.wikidata.org/entity/q97274;true
http://dbpedia.org/resource/daniel_j._flynn;http://www.wikidata.org/entity/q5217617;true
http://dbpedia.org/resource/william_f._nolan;http://www.wikidata.org/entity/q2578761;true
http://dbpedia.org/resource/william_congreve;http://www.wikidata.org/entity/q366805;true
http://dbpedia.org/resource/stanley_g._weinbaum;http://www.wikidata.org/entity/q944409;true
http://dbpedia.org/resource/sam_moskowitz;http://www.wikidata.org/entity/q1276490;true
http://dbpedia.org/resource/om_prakash_valmiki;http://www.wikidata.org/entity/q7089360;true
http://dbpedia.org/resource/mir_mohsun_navvab;http://www.wikidata.org/entity/q4311350;true
http://dbpedia.org/resource/yaşar_kemal;http://www.wikidata.org/entity/q327142;true
http://dbpedia.org/resource/subin_bhattarai;http://www.wikidata.org/entity/q22277053;true
http://dbpedia.org/resource/robert_nicoll;http://www.wikidata.org/entity/q7348039;true
http://dbpedia.org/resource/lloyd_demause;http://www.wikidata.org/entity/q676269;true
http://dbpedia.org/resource/mitch_markowitz;http://www.wikidata.org/entity/q6880944;true
http://dbpedia.org/resource/christine_fugate;http://www.wikidata.org/entity/q5111022;true
http://dbpedia.org/resource/josé_zorrilla;http://www.wikidata.org/entity/q331863;true
http://dbpedia.org/resource/m._r._james;http://www.wikidata.org/entity/q963715;true
http://dbpedia.org/resource/tadeusz_swietochowski;http://www.wikidata.org/entity/q4410085;true
http://dbpedia.org/resource/seamus_heaney;http://www.wikidata.org/entity/q93356;true
http://dbpedia.org/resource/catherine_s._snodgrass;http://www.wikidata.org/entity/q5052904;true
http://dbpedia.org/resource/edna_ferber;http://www.wikidata.org/entity/q283496;true
http://dbpedia.org/resource/william_wordsworth;http://www.wikidata.org/entity/q45546;true
http://dbpedia.org/resource/mark_poirier;http://www.wikidata.org/entity/q6769283;true
http://dbpedia.org/resource/john_galsworthy;http://www.wikidata.org/entity/q82248;true
http://dbpedia.org/resource/michael_paul_mason;http://www.wikidata.org/entity/q6833417;true
http://dbpedia.org/resource/jurek_becker;http://www.wikidata.org/entity/q77317;true
http://dbpedia.org/resource/dennis_o'driscoll;http://www.wikidata.org/entity/q5258804;true
http://dbpedia.org/resource/william_golding;http://www.wikidata.org/entity/q44183;true
http://dbpedia.org/resource/j._m._coetzee;http://www.wikidata.org/entity/q43293;true
http://dbpedia.org/resource/scott_oden;http://www.wikidata.org/entity/q15487387;true
http://dbpedia.org/resource/brenda_webster;http://www.wikidata.org/entity/q4960787;true
http://dbpedia.org/resource/daniel_keys_moran;http://www.wikidata.org/entity/q5217797;true
http://dbpedia.org/resource/johannes_berendt;http://www.wikidata.org/entity/q6216538;true
http://dbpedia.org/resource/keith_w._nolan;http://www.wikidata.org/entity/q6385167;true
http://dbpedia.org/resource/stanley_weintraub;http://www.wikidata.org/entity/q7600032;true
http://dbpedia.org/resource/william_blake;http://www.wikidata.org/entity/q41513;true
http://dbpedia.org/resource/ashwin_sanghi;http://www.wikidata.org/entity/q4806194;true
http://dbpedia.org/resource/colm_tóibín;http://www.wikidata.org/entity/q470758;true
http://dbpedia.org/resource/philip_lee_williams;http://www.wikidata.org/entity/q15211623;true
http://dbpedia.org/resource/allie_bates;http://www.wikidata.org/entity/q4732507;true
http://dbpedia.org/resource/theo_dorgan;http://www.wikidata.org/entity/q7781444;true
http://dbpedia.org/resource/charles_kenneth_scott_moncrieff;http://www.wikidata.org/entity/q3666426;true
http://dbpedia.org/resource/jenni_hogan;http://www.wikidata.org/entity/q6177898;true
http://dbpedia.org/resource/patrick_ness;http://www.wikidata.org/entity/q2057843;true
http://dbpedia.org/resource/phillip_margolin;http://www.wikidata.org/entity/q2880806;true
http://dbpedia.org/resource/parag_khanna;http://www.wikidata.org/entity/q2051465;true
http://dbpedia.org/resource/edward_jablonski;http://www.wikidata.org/entity/q5343702;true
http://dbpedia.org/resource/carl_sandburg;http://www.wikidata.org/entity/q193608;true
http://dbpedia.org/resource/romain_rolland;http://www.wikidata.org/entity/q47162;true
http://dbpedia.org/resource/george_alec_effinger;http://www.wikidata.org/entity/q550614;true
http://dbpedia.org/resource/spiro_dine;http://www.wikidata.org/entity/q3302195;true
http://dbpedia.org/resource/alice_walker;http://www.wikidata.org/entity/q215868;true
http://dbpedia.org/resource/richard_jebb;http://www.wikidata.org/entity/q7326839;true
http://dbpedia.org/resource/georg_brandes;http://www.wikidata.org/entity/q316045;true
http://dbpedia.org/resource/julius_eduard_hitzig;http://www.wikidata.org/entity/q70849;true
http://dbpedia.org/resource/nick_flynn;http://www.wikidata.org/entity/q15513166;true
http://dbpedia.org/resource/walker_percy;http://www.wikidata.org/entity/q176909;true
http://dbpedia.org/resource/kristopher_reisz;http://www.wikidata.org/entity/q6438450;true
http://dbpedia.org/resource/steven_long;http://www.wikidata.org/entity/q7614985;true
http://dbpedia.org/resource/miklós_lászló;http://www.wikidata.org/entity/q3313774;true
http://dbpedia.org/resource/breehn_burns;http://www.wikidata.org/entity/q16201520;true
http://dbpedia.org/resource/roger_lowenstein;http://www.wikidata.org/entity/q7358550;true
http://dbpedia.org/resource/t._h._white;http://www.wikidata.org/entity/q453410;true
http://dbpedia.org/resource/alok_mehta;http://www.wikidata.org/entity/q4734300;true
http://dbpedia.org/resource/katy_munger;http://www.wikidata.org/entity/q6378518;true
http://dbpedia.org/resource/douglas_sladen;http://www.wikidata.org/entity/q5301978;true
http://dbpedia.org/resource/krissy_kneen;http://www.wikidata.org/entity/q6437664;true
http://dbpedia.org/resource/john_bellairs;http://www.wikidata.org/entity/q709295;true
http://dbpedia.org/resource/betty_lambert;http://www.wikidata.org/entity/q4898888;true
http://dbpedia.org/resource/lady_kasa;http://www.wikidata.org/entity/q3012641;true
http://dbpedia.org/resource/joseph_mccabe;http://www.wikidata.org/entity/q1382354;true
http://dbpedia.org/resource/leila_j._rupp;http://www.wikidata.org/entity/q6519880;true
http://dbpedia.org/resource/diana_wynne_jones;http://www.wikidata.org/entity/q236829;true
http://dbpedia.org/resource/john_perry_barlow;http://www.wikidata.org/entity/q534428;true
http://dbpedia.org/resource/charles_beaumont;http://www.wikidata.org/entity/q2958511;true
http://dbpedia.org/resource/randal_keynes;http://www.wikidata.org/entity/q5240227;true
http://dbpedia.org/resource/antonio_s._pedreira;http://www.wikidata.org/entity/q4776948;true
http://dbpedia.org/resource/rick_shiomi;http://www.wikidata.org/entity/q7331738;true
http://dbpedia.org/resource/onyeka_nwelue;http://www.wikidata.org/entity/q7095169;true
http://dbpedia.org/resource/jeffrey_mcclanahan;http://www.wikidata.org/entity/q6176155;true
http://dbpedia.org/resource/barbara_wiedemann;http://www.wikidata.org/entity/q4859407;true
http://dbpedia.org/resource/steven_plaut;http://www.wikidata.org/entity/q2910628;true
http://dbpedia.org/resource/ebru_umar;http://www.wikidata.org/entity/q974029;true
http://dbpedia.org/resource/ellen_mary_clerke;http://www.wikidata.org/entity/q5364935;true
http://dbpedia.org/resource/mikihiko_nagata;http://www.wikidata.org/entity/q3335075;true
http://dbpedia.org/resource/sadayoshi_fukuda;http://www.wikidata.org/entity/q7397634;true
http://dbpedia.org/resource/donald_t._phillips;http://www.wikidata.org/entity/q5295213;true
http://dbpedia.org/resource/nigel_heseltine;http://www.wikidata.org/entity/q7032450;true
http://dbpedia.org/resource/greg_bear;http://www.wikidata.org/entity/q317491;true
http://dbpedia.org/resource/kate_chopin;http://www.wikidata.org/entity/q230476;true
http://dbpedia.org/resource/benjamin_alire_sáenz;http://www.wikidata.org/entity/q2264253;true
http://dbpedia.org/resource/roland_kibbee;http://www.wikidata.org/entity/q1615398;true
http://dbpedia.org/resource/jean_marzollo;http://www.wikidata.org/entity/q6171138;true
http://dbpedia.org/resource/marv_goldberg;http://www.wikidata.org/entity/q6778076;true
http://dbpedia.org/resource/susan_beatrice_pearse;http://www.wikidata.org/entity/q7647558;true
http://dbpedia.org/resource/bill_ransom;http://www.wikidata.org/entity/q2903325;true
http://dbpedia.org/resource/mercedes_lackey;http://www.wikidata.org/entity/q298234;true
http://dbpedia.org/resource/jacinto_rey;http://www.wikidata.org/entity/q972526;true
http://dbpedia.org/resource/seth_grahame-smith;http://www.wikidata.org/entity/q311591;true
http://dbpedia.org/resource/norman_ollestad;http://www.wikidata.org/entity/q1400707;true
http://dbpedia.org/resource/ellen_fein;http://www.wikidata.org/entity/q5364828;true
http://dbpedia.org/resource/wilfred_owen;http://www.wikidata.org/entity/q212719;true
http://dbpedia.org/resource/ted_hughes;http://www.wikidata.org/entity/q272194;true
http://dbpedia.org/resource/john_stewart_of_baldynneis;http://www.wikidata.org/entity/q6259190;true
http://dbpedia.org/resource/david_baboulene;http://www.wikidata.org/entity/q5231016;true
http://dbpedia.org/resource/koji_suzuki;http://www.wikidata.org/entity/q384863;true
http://dbpedia.org/resource/alfred_bester;http://www.wikidata.org/entity/q286116;true
http://dbpedia.org/resource/roger_zelazny;http://www.wikidata.org/entity/q295406;true
http://dbpedia.org/resource/susan_nickson;http://www.wikidata.org/entity/q7648236;true
http://dbpedia.org/resource/metin_kaçan;http://www.wikidata.org/entity/q4832882;true
http://dbpedia.org/resource/michelle_izmaylov;http://www.wikidata.org/entity/q11242247;true
http://dbpedia.org/resource/emily_barr;http://www.wikidata.org/entity/q5372045;true
http://dbpedia.org/resource/dan_mcdougall;http://www.wikidata.org/entity/q5213972;true
http://dbpedia.org/resource/george_douglas_brown;http://www.wikidata.org/entity/q3101534;true
http://dbpedia.org/resource/ginn_hale;http://www.wikidata.org/entity/q2095203;true
http://dbpedia.org/resource/tove_jansson;http://www.wikidata.org/entity/q102071;true
http://dbpedia.org/resource/marie_phillips;http://www.wikidata.org/entity/q3847880;true
http://dbpedia.org/resource/imre_vallyon;http://www.wikidata.org/entity/q1401289;true
http://dbpedia.org/resource/patricia_grossman;http://www.wikidata.org/entity/q7145610;true
http://dbpedia.org/resource/greg_dean_schmitz;http://www.wikidata.org/entity/q5605484;true
http://dbpedia.org/resource/johann_georg_jacobi;http://www.wikidata.org/entity/q68209;true
http://dbpedia.org/resource/tristan_tzara;http://www.wikidata.org/entity/q16409;true
http://dbpedia.org/resource/stefano_benni;http://www.wikidata.org/entity/q561116;true
http://dbpedia.org/resource/frank_johnson_goodnow;http://www.wikidata.org/entity/q1443506;true
http://dbpedia.org/resource/aram_saroyan;http://www.wikidata.org/entity/q4783946;true
http://dbpedia.org/resource/qustaki_al-himsi;http://www.wikidata.org/entity/q427010;true
http://dbpedia.org/resource/linda_yellin;http://www.wikidata.org/entity/q6552084;true
http://dbpedia.org/resource/pete_cashmore;http://www.wikidata.org/entity/q3376367;true
http://dbpedia.org/resource/namita_gokhale;http://www.wikidata.org/entity/q6961907;true
http://dbpedia.org/resource/phyllis_shalant;http://www.wikidata.org/entity/q7188624;true
http://dbpedia.org/resource/mohammed_benzakour;http://www.wikidata.org/entity/q1569027;true
http://dbpedia.org/resource/françois_villon;http://www.wikidata.org/entity/q849;true
http://dbpedia.org/resource/james_robert_baker;http://www.wikidata.org/entity/q1681046;true
http://dbpedia.org/resource/frank_waters;http://www.wikidata.org/entity/q5490239;true
http://dbpedia.org/resource/don_nicholl;http://www.wikidata.org/entity/q3035866;true
http://dbpedia.org/resource/william_carlos_williams;http://www.wikidata.org/entity/q178106;true
http://dbpedia.org/resource/lorna_goodison;http://www.wikidata.org/entity/q15499660;true
http://dbpedia.org/resource/sarah_piers;http://www.wikidata.org/entity/q7422700;true
