source_id;target_id;matching
http://dbpedia.org/resource/paul_quarrington;http://d-nb.info/gnd/105636033x;false
http://dbpedia.org/resource/johann_georg_fischer;http://d-nb.info/gnd/118623575;false
http://dbpedia.org/resource/william_carlos_williams;http://d-nb.info/gnd/142575488;false
http://dbpedia.org/resource/kate_chopin;http://d-nb.info/gnd/119216183;false
http://dbpedia.org/resource/jeanette_wohl;http://d-nb.info/gnd/122558456;false
http://dbpedia.org/resource/david_eddings;http://d-nb.info/gnd/1106155831;false
http://dbpedia.org/resource/frances_burney;http://d-nb.info/gnd/137196652;false
http://dbpedia.org/resource/josé_zorrilla;http://d-nb.info/gnd/129636878;false
http://dbpedia.org/resource/m._john_harrison;http://d-nb.info/gnd/120459221;false
http://dbpedia.org/resource/stevie_smith;http://d-nb.info/gnd/122645588;false
http://dbpedia.org/resource/william_wordsworth;http://d-nb.info/gnd/117580953;false
http://dbpedia.org/resource/frances_burney;http://d-nb.info/gnd/1037810546;false
http://dbpedia.org/resource/john_bellairs;http://d-nb.info/gnd/119004917;false
http://dbpedia.org/resource/johann_georg_fischer;http://d-nb.info/gnd/118522515;false
http://dbpedia.org/resource/william_faulkner;http://d-nb.info/gnd/12261108x;false
http://dbpedia.org/resource/august_strindberg;http://d-nb.info/gnd/118604899;false
http://dbpedia.org/resource/anne_desclos;http://d-nb.info/gnd/120462303;false
http://dbpedia.org/resource/john_bellairs;http://d-nb.info/gnd/118931776;false
http://dbpedia.org/resource/david_zindell;http://d-nb.info/gnd/1017966303;false
http://dbpedia.org/resource/william_s._burroughs;http://d-nb.info/gnd/141861703;false
http://dbpedia.org/resource/john_perry_barlow;http://d-nb.info/gnd/124241921;false
http://dbpedia.org/resource/tove_jansson;http://d-nb.info/gnd/129834270;false
http://dbpedia.org/resource/william_carlos_williams;http://d-nb.info/gnd/139020403;false
http://dbpedia.org/resource/alexander_radishchev;http://d-nb.info/gnd/140167617;false
http://dbpedia.org/resource/antonio_tabucchi;http://d-nb.info/gnd/11890860x;false
http://dbpedia.org/resource/henri_michaux;http://d-nb.info/gnd/118787284;false
http://dbpedia.org/resource/andrew_sarris;http://d-nb.info/gnd/119177404;false
http://dbpedia.org/resource/margaret_gibson_(writer);http://d-nb.info/gnd/119308290;false
http://dbpedia.org/resource/david_eddings;http://d-nb.info/gnd/108965300x;false
http://dbpedia.org/resource/lloyd_alexander;http://d-nb.info/gnd/137139349;false
http://dbpedia.org/resource/stan_rice;http://d-nb.info/gnd/128520752;false
http://dbpedia.org/resource/william_blake;http://d-nb.info/gnd/1025918118;false
http://dbpedia.org/resource/shmuel_yosef_agnon;http://d-nb.info/gnd/105971839;false
http://dbpedia.org/resource/john_perry_barlow;http://d-nb.info/gnd/172141788;false
http://dbpedia.org/resource/william_blake;http://d-nb.info/gnd/131462989;false
http://dbpedia.org/resource/william_congreve;http://d-nb.info/gnd/118781359;false
http://dbpedia.org/resource/walter_raleigh;http://d-nb.info/gnd/118612409;false
http://dbpedia.org/resource/william_saroyan;http://d-nb.info/gnd/172869900;false
http://dbpedia.org/resource/david_eddings;http://d-nb.info/gnd/119278669;false
http://dbpedia.org/resource/john_galsworthy;http://d-nb.info/gnd/121580636;false
http://dbpedia.org/resource/john_galsworthy;http://d-nb.info/gnd/118547275;false
http://dbpedia.org/resource/william_carlos_williams;http://d-nb.info/gnd/139236260;false
http://dbpedia.org/resource/george_farquhar;http://d-nb.info/gnd/119118181;false
http://dbpedia.org/resource/william_makepeace_thackeray;http://d-nb.info/gnd/124770959;false
http://dbpedia.org/resource/karl_philipp_moritz;http://d-nb.info/gnd/121089657;false
http://dbpedia.org/resource/stephen_crane;http://d-nb.info/gnd/136245927;false
http://dbpedia.org/resource/o._henry;http://d-nb.info/gnd/105523344x;false
http://dbpedia.org/resource/william_saroyan;http://d-nb.info/gnd/173101402;false
http://dbpedia.org/resource/william_carlos_williams;http://d-nb.info/gnd/120281740;false
http://dbpedia.org/resource/norman_levine;http://d-nb.info/gnd/122092708;false
http://dbpedia.org/resource/august_strindberg;http://d-nb.info/gnd/128978856;false
http://dbpedia.org/resource/alessandro_verri;http://d-nb.info/gnd/118786725;false
http://dbpedia.org/resource/robert_ludlum;http://d-nb.info/gnd/118670514;false
http://dbpedia.org/resource/william_congreve;http://d-nb.info/gnd/133059332;false
http://dbpedia.org/resource/jan_kott;http://d-nb.info/gnd/119180472;false
http://dbpedia.org/resource/john_o'hanlon_(writer);http://d-nb.info/gnd/119513471;false
http://dbpedia.org/resource/robert_asprin;http://d-nb.info/gnd/119104652;false
http://dbpedia.org/resource/phillis_wheatley;http://d-nb.info/gnd/127868690;false
http://dbpedia.org/resource/william_wordsworth;http://d-nb.info/gnd/131751212;false
http://dbpedia.org/resource/alice_walker;http://d-nb.info/gnd/120774097;false
http://dbpedia.org/resource/thomas_mann;http://d-nb.info/gnd/1067154620;false
http://dbpedia.org/resource/georges_perec;http://d-nb.info/gnd/118830775;false
http://dbpedia.org/resource/m._r._james;http://d-nb.info/gnd/12115873x;false
http://dbpedia.org/resource/veronica_franco;http://d-nb.info/gnd/128971150;false
http://dbpedia.org/resource/william_blake;http://d-nb.info/gnd/173148395;false
http://dbpedia.org/resource/m._john_harrison;http://d-nb.info/gnd/118604279;false
http://dbpedia.org/resource/edward_thomas_(poet);http://d-nb.info/gnd/119491028;false
http://dbpedia.org/resource/jack_mcdevitt;http://d-nb.info/gnd/124398634;false
http://dbpedia.org/resource/john_berryman;http://d-nb.info/gnd/1074221974;false
http://dbpedia.org/resource/john_galsworthy;http://d-nb.info/gnd/119029375;false
http://dbpedia.org/resource/james_welch_(writer);http://d-nb.info/gnd/133002993;false
http://dbpedia.org/resource/john_galsworthy;http://d-nb.info/gnd/115854665;false
http://dbpedia.org/resource/johann_georg_jacobi;http://d-nb.info/gnd/1024341399;false
http://dbpedia.org/resource/jan_kott;http://d-nb.info/gnd/13399676x;false
http://dbpedia.org/resource/david_zindell;http://d-nb.info/gnd/138445400;false
http://dbpedia.org/resource/john_bellairs;http://d-nb.info/gnd/118672452;false
http://dbpedia.org/resource/saul_bellow;http://d-nb.info/gnd/1081692863;false
http://dbpedia.org/resource/william_makepeace_thackeray;http://d-nb.info/gnd/123218985;false
http://dbpedia.org/resource/mika_antić;http://d-nb.info/gnd/128661674;false
http://dbpedia.org/resource/thomas_hardy;http://d-nb.info/gnd/124833268;false
http://dbpedia.org/resource/david_foster_wallace;http://d-nb.info/gnd/115754806;false
http://dbpedia.org/resource/theodore_sturgeon;http://d-nb.info/gnd/118713507;false
http://dbpedia.org/resource/peter_matthiessen;http://d-nb.info/gnd/118841513;false
http://dbpedia.org/resource/victor_hugo;http://d-nb.info/gnd/172907152;false
http://dbpedia.org/resource/salman_rushdie;http://d-nb.info/gnd/104933518;false
http://dbpedia.org/resource/richard_wright_(author);http://d-nb.info/gnd/120072017;false
http://dbpedia.org/resource/william_saroyan;http://d-nb.info/gnd/137552378;false
http://dbpedia.org/resource/guy_gavriel_kay;http://d-nb.info/gnd/123462797;false
http://dbpedia.org/resource/david_foster_wallace;http://d-nb.info/gnd/119057220;false
http://dbpedia.org/resource/mário_de_sá-carneiro;http://d-nb.info/gnd/119511665;false
http://dbpedia.org/resource/robert_asprin;http://d-nb.info/gnd/116576170;false
http://dbpedia.org/resource/john_perry_barlow;http://d-nb.info/gnd/118560883;false
http://dbpedia.org/resource/john_galsworthy;http://d-nb.info/gnd/122503503;false
http://dbpedia.org/resource/william_s._burroughs;http://d-nb.info/gnd/129188700;false
http://dbpedia.org/resource/anthony_burgess;http://d-nb.info/gnd/101555318;false
http://dbpedia.org/resource/anthony_r._michaelis;http://d-nb.info/gnd/120993058;false
http://dbpedia.org/resource/andrew_sarris;http://d-nb.info/gnd/1105197085;false
http://dbpedia.org/resource/frances_burney;http://d-nb.info/gnd/118657771;false
http://dbpedia.org/resource/helene_christaller;http://d-nb.info/gnd/13957297x;false
http://dbpedia.org/resource/stanley_elkin;http://d-nb.info/gnd/118716360;false
http://dbpedia.org/resource/thomas_mann;http://d-nb.info/gnd/119269791;false
http://dbpedia.org/resource/john_galsworthy;http://d-nb.info/gnd/11878692x;false
http://dbpedia.org/resource/john_bellairs;http://d-nb.info/gnd/118547275;false
http://dbpedia.org/resource/mary_anne_burges;http://d-nb.info/gnd/118773577;false
http://dbpedia.org/resource/g._a._henty;http://d-nb.info/gnd/118934945;false
http://dbpedia.org/resource/alan_moorehead;http://d-nb.info/gnd/111680069;false
http://dbpedia.org/resource/gavin_maxwell;http://d-nb.info/gnd/133869075;false
http://dbpedia.org/resource/theodore_sturgeon;http://d-nb.info/gnd/118793179;false
http://dbpedia.org/resource/william_golding;http://d-nb.info/gnd/115771077;false
http://dbpedia.org/resource/hideo_yoshino;http://d-nb.info/gnd/17299411x;false
http://dbpedia.org/resource/ralph_ellison;http://d-nb.info/gnd/109893565;false
http://dbpedia.org/resource/george_farquhar;http://d-nb.info/gnd/118691287;false
http://dbpedia.org/resource/james_robert_baker;http://d-nb.info/gnd/1018247327;false
http://dbpedia.org/resource/adrienne_rich;http://d-nb.info/gnd/128520752;false
http://dbpedia.org/resource/john_galsworthy;http://d-nb.info/gnd/118669354;false
http://dbpedia.org/resource/john_bellairs;http://d-nb.info/gnd/100305830;false
http://dbpedia.org/resource/katharine_lee_bates;http://d-nb.info/gnd/112088899;false
http://dbpedia.org/resource/thomas_gray;http://d-nb.info/gnd/118775308;false
http://dbpedia.org/resource/johannes_mario_simmel;http://d-nb.info/gnd/119016958;false
http://dbpedia.org/resource/samuel_johnson;http://d-nb.info/gnd/118501038;false
http://dbpedia.org/resource/jurek_becker;http://d-nb.info/gnd/118943308;false
http://dbpedia.org/resource/thomas_mann;http://d-nb.info/gnd/1015099874;false
http://dbpedia.org/resource/ben_jonson;http://d-nb.info/gnd/124056377;false
http://dbpedia.org/resource/william_wordsworth;http://d-nb.info/gnd/109000749;false
http://dbpedia.org/resource/john_bunyan;http://d-nb.info/gnd/115130705;false
http://dbpedia.org/resource/tom_clancy;http://d-nb.info/gnd/1114677426;false
http://dbpedia.org/resource/christopher_tolkien;http://d-nb.info/gnd/118759523;false
http://dbpedia.org/resource/james_robert_baker;http://d-nb.info/gnd/1051527694;false
http://dbpedia.org/resource/thomas_gray;http://d-nb.info/gnd/118668382;false
http://dbpedia.org/resource/josef_svatopluk_machar;http://d-nb.info/gnd/11855851x;false
http://dbpedia.org/resource/wilfred_owen;http://d-nb.info/gnd/115639756;false
http://dbpedia.org/resource/james_robert_baker;http://d-nb.info/gnd/118558277;false
http://dbpedia.org/resource/émile_zola;http://d-nb.info/gnd/129313270;false
http://dbpedia.org/resource/carl_sandburg;http://d-nb.info/gnd/118818651;false
http://dbpedia.org/resource/william_golding;http://d-nb.info/gnd/116815485;false
http://dbpedia.org/resource/joseph_mccabe;http://d-nb.info/gnd/1037749278;false
http://dbpedia.org/resource/anthony_r._michaelis;http://d-nb.info/gnd/124088910;false
http://dbpedia.org/resource/samuel_johnson;http://d-nb.info/gnd/17217614x;false
http://dbpedia.org/resource/august_strindberg;http://d-nb.info/gnd/119129698;false
http://dbpedia.org/resource/john_bunyan;http://d-nb.info/gnd/121992918;false
http://dbpedia.org/resource/mary_anne_burges;http://d-nb.info/gnd/1067248439;false
http://dbpedia.org/resource/alessandro_verri;http://d-nb.info/gnd/103481443;false
http://dbpedia.org/resource/henri_michaux;http://d-nb.info/gnd/115862889;false
http://dbpedia.org/resource/alan_moorehead;http://d-nb.info/gnd/131902695;false
http://dbpedia.org/resource/m._john_harrison;http://d-nb.info/gnd/120179601;false
http://dbpedia.org/resource/thomas_gray;http://d-nb.info/gnd/118577166;false
http://dbpedia.org/resource/john_o'hanlon_(writer);http://d-nb.info/gnd/128589213;false
http://dbpedia.org/resource/john_bellairs;http://d-nb.info/gnd/118884131;false
http://dbpedia.org/resource/patricia_wrightson;http://d-nb.info/gnd/120731959;false
http://dbpedia.org/resource/john_galsworthy;http://d-nb.info/gnd/115342699;false
http://dbpedia.org/resource/george_alec_effinger;http://d-nb.info/gnd/128985003;false
http://dbpedia.org/resource/john_o'hanlon_(writer);http://d-nb.info/gnd/118774239;false
http://dbpedia.org/resource/henri_michaux;http://d-nb.info/gnd/119547406;false
http://dbpedia.org/resource/o._henry;http://d-nb.info/gnd/118779788;false
http://dbpedia.org/resource/william_congreve;http://d-nb.info/gnd/118696165;false
http://dbpedia.org/resource/christopher_tolkien;http://d-nb.info/gnd/120416719;false
http://dbpedia.org/resource/françois_villon;http://d-nb.info/gnd/124883265;false
http://dbpedia.org/resource/stephen_crane;http://d-nb.info/gnd/139115404;false
http://dbpedia.org/resource/stephen_crane;http://d-nb.info/gnd/138985863;false
http://dbpedia.org/resource/alice_walker;http://d-nb.info/gnd/124547745;false
http://dbpedia.org/resource/edward_albee;http://d-nb.info/gnd/11657772x;false
http://dbpedia.org/resource/william_faulkner;http://d-nb.info/gnd/119117738;false
http://dbpedia.org/resource/john_bunyan;http://d-nb.info/gnd/120179601;false
http://dbpedia.org/resource/freeman_wills_crofts;http://d-nb.info/gnd/122337263;false
http://dbpedia.org/resource/robert_asprin;http://d-nb.info/gnd/120542293;false
http://dbpedia.org/resource/m._john_harrison;http://d-nb.info/gnd/128699469;false
http://dbpedia.org/resource/thomas_mann;http://d-nb.info/gnd/118524062;false
http://dbpedia.org/resource/thomas_hardy;http://d-nb.info/gnd/118553461;false
http://dbpedia.org/resource/jan_kott;http://d-nb.info/gnd/116512288;false
http://dbpedia.org/resource/anthony_burgess;http://d-nb.info/gnd/122394690;false
http://dbpedia.org/resource/agnes_maule_machar;http://d-nb.info/gnd/118640739;false
http://dbpedia.org/resource/josé_saramago;http://d-nb.info/gnd/118914154;false
http://dbpedia.org/resource/georges_perec;http://d-nb.info/gnd/118539574;false
http://dbpedia.org/resource/lloyd_alexander;http://d-nb.info/gnd/1050271874;false
http://dbpedia.org/resource/william_blake;http://d-nb.info/gnd/143557300;false
http://dbpedia.org/resource/william_s._burroughs;http://d-nb.info/gnd/124770959;false
http://dbpedia.org/resource/carl_sandburg;http://d-nb.info/gnd/123328535;false
http://dbpedia.org/resource/howard_browne;http://d-nb.info/gnd/119394227;false
http://dbpedia.org/resource/james_robert_baker;http://d-nb.info/gnd/1013368703;false
http://dbpedia.org/resource/john_bellairs;http://d-nb.info/gnd/11878692x;false
http://dbpedia.org/resource/david_foster_wallace;http://d-nb.info/gnd/11901730x;false
http://dbpedia.org/resource/m._r._james;http://d-nb.info/gnd/12891324x;false
http://dbpedia.org/resource/johanna_schopenhauer;http://d-nb.info/gnd/118775782;false
http://dbpedia.org/resource/david_eddings;http://d-nb.info/gnd/120674378;false
http://dbpedia.org/resource/jules_renard;http://d-nb.info/gnd/123453666;false
http://dbpedia.org/resource/karel_čapek;http://d-nb.info/gnd/118657836;false
http://dbpedia.org/resource/elizabeth_gaskell;http://d-nb.info/gnd/124036694;false
http://dbpedia.org/resource/edward_albee;http://d-nb.info/gnd/133602451;false
http://dbpedia.org/resource/joseph_marius_babo;http://d-nb.info/gnd/129112291;false
http://dbpedia.org/resource/john_galsworthy;http://d-nb.info/gnd/1063990661;false
http://dbpedia.org/resource/henri_michaux;http://d-nb.info/gnd/113673671;false
http://dbpedia.org/resource/robert_asprin;http://d-nb.info/gnd/118870157;false
http://dbpedia.org/resource/robert_graves;http://d-nb.info/gnd/119204002;false
http://dbpedia.org/resource/margaret_gibson_(writer);http://d-nb.info/gnd/1027128742;false
http://dbpedia.org/resource/guy_gavriel_kay;http://d-nb.info/gnd/138692750;false
http://dbpedia.org/resource/stevie_smith;http://d-nb.info/gnd/119404435;false
http://dbpedia.org/resource/james_welch_(writer);http://d-nb.info/gnd/128812575;false
http://dbpedia.org/resource/frances_burney;http://d-nb.info/gnd/119186691;false
http://dbpedia.org/resource/helene_christaller;http://d-nb.info/gnd/120185083;false
http://dbpedia.org/resource/o._henry;http://d-nb.info/gnd/1053945671;false
http://dbpedia.org/resource/karl_philipp_moritz;http://d-nb.info/gnd/172033861;false
http://dbpedia.org/resource/andrew_marvell;http://d-nb.info/gnd/119017164;false
http://dbpedia.org/resource/george_wilson_(chemist);http://d-nb.info/gnd/118651609;false
http://dbpedia.org/resource/paul_quarrington;http://d-nb.info/gnd/104081236;false
http://dbpedia.org/resource/oliver_goldsmith;http://d-nb.info/gnd/124613713;false
http://dbpedia.org/resource/john_o'hanlon_(writer);http://d-nb.info/gnd/118617338;false
http://dbpedia.org/resource/walker_percy;http://d-nb.info/gnd/133347451;false
http://dbpedia.org/resource/victor_hugo;http://d-nb.info/gnd/118909258;false
http://dbpedia.org/resource/william_congreve;http://d-nb.info/gnd/137021615;false
http://dbpedia.org/resource/william_carlos_williams;http://d-nb.info/gnd/132068389;false
http://dbpedia.org/resource/karl_philipp_moritz;http://d-nb.info/gnd/1049258207;false
http://dbpedia.org/resource/william_wordsworth;http://d-nb.info/gnd/139168346;false
http://dbpedia.org/resource/josef_svatopluk_machar;http://d-nb.info/gnd/119037238;false
http://dbpedia.org/resource/george_wilson_(chemist);http://d-nb.info/gnd/171984641;false
http://dbpedia.org/resource/john_berryman;http://d-nb.info/gnd/11850679x;false
http://dbpedia.org/resource/david_eddings;http://d-nb.info/gnd/119113066;false
http://dbpedia.org/resource/paul_quarrington;http://d-nb.info/gnd/118643746;false
http://dbpedia.org/resource/josé_eustasio_rivera;http://d-nb.info/gnd/119047659;false
http://dbpedia.org/resource/john_berryman;http://d-nb.info/gnd/118904469;false
http://dbpedia.org/resource/david_foster_wallace;http://d-nb.info/gnd/129472190;false
http://dbpedia.org/resource/john_berryman;http://d-nb.info/gnd/1053070632;false
http://dbpedia.org/resource/james_robert_baker;http://d-nb.info/gnd/140856382;false
http://dbpedia.org/resource/william_saroyan;http://d-nb.info/gnd/115746722;false
http://dbpedia.org/resource/george_wilson_(chemist);http://d-nb.info/gnd/117414778;false
http://dbpedia.org/resource/mikael_agricola;http://d-nb.info/gnd/129111287;false
http://dbpedia.org/resource/alessandro_manzoni;http://d-nb.info/gnd/119416654;false
http://dbpedia.org/resource/émile_zola;http://d-nb.info/gnd/13196710x;false
http://dbpedia.org/resource/johann_georg_jacobi;http://d-nb.info/gnd/14036451x;false
http://dbpedia.org/resource/john_perry_barlow;http://d-nb.info/gnd/122530322;false
http://dbpedia.org/resource/johanna_schopenhauer;http://d-nb.info/gnd/120782057;false
http://dbpedia.org/resource/m._john_harrison;http://d-nb.info/gnd/118891413;false
http://dbpedia.org/resource/terry_pratchett;http://d-nb.info/gnd/1048030105;false
http://dbpedia.org/resource/thomas_mann;http://d-nb.info/gnd/111551293;false
http://dbpedia.org/resource/william_wordsworth;http://d-nb.info/gnd/116298073;false
http://dbpedia.org/resource/william_congreve;http://d-nb.info/gnd/123218985;false
http://dbpedia.org/resource/saul_bellow;http://d-nb.info/gnd/137907907;false
http://dbpedia.org/resource/sinclair_lewis;http://d-nb.info/gnd/133734021;false
http://dbpedia.org/resource/thomas_hardy;http://d-nb.info/gnd/120798921;false
http://dbpedia.org/resource/george_wilson_(chemist);http://d-nb.info/gnd/118847902;false
http://dbpedia.org/resource/david_zindell;http://d-nb.info/gnd/135879078;false
http://dbpedia.org/resource/maria_edgeworth;http://d-nb.info/gnd/126756872;false
http://dbpedia.org/resource/john_berryman;http://d-nb.info/gnd/118907352;false
http://dbpedia.org/resource/henri_michaux;http://d-nb.info/gnd/118530259;false
http://dbpedia.org/resource/saul_bellow;http://d-nb.info/gnd/119341441;false
http://dbpedia.org/resource/carl_sandburg;http://d-nb.info/gnd/118888153;false
http://dbpedia.org/resource/thomas_gray;http://d-nb.info/gnd/118784714;false
http://dbpedia.org/resource/paul_quarrington;http://d-nb.info/gnd/12092014x;false
http://dbpedia.org/resource/georges_perec;http://d-nb.info/gnd/118531255;false
http://dbpedia.org/resource/john_bunyan;http://d-nb.info/gnd/122530322;false
http://dbpedia.org/resource/robert_graves;http://d-nb.info/gnd/118645153;false
http://dbpedia.org/resource/george_wilson_(chemist);http://d-nb.info/gnd/118656228;false
http://dbpedia.org/resource/louis_de_wohl;http://d-nb.info/gnd/104102489;false
http://dbpedia.org/resource/william_wordsworth;http://d-nb.info/gnd/172258332;false
http://dbpedia.org/resource/william_congreve;http://d-nb.info/gnd/1025488253;false
http://dbpedia.org/resource/andrew_sarris;http://d-nb.info/gnd/141090332;false
http://dbpedia.org/resource/john_o'hanlon_(writer);http://d-nb.info/gnd/119349248;false
http://dbpedia.org/resource/amy_tan;http://d-nb.info/gnd/120858568;false
http://dbpedia.org/resource/samuel_johnson;http://d-nb.info/gnd/138097380;false
http://dbpedia.org/resource/lloyd_alexander;http://d-nb.info/gnd/118786717;false
http://dbpedia.org/resource/william_carlos_williams;http://d-nb.info/gnd/1061755487;false
http://dbpedia.org/resource/william_carlos_williams;http://d-nb.info/gnd/11662731x;false
http://dbpedia.org/resource/james_welch_(writer);http://d-nb.info/gnd/130408220;false
http://dbpedia.org/resource/alessandro_manzoni;http://d-nb.info/gnd/133472841;false
http://dbpedia.org/resource/william_faulkner;http://d-nb.info/gnd/104209518;false
http://dbpedia.org/resource/thomas_gray;http://d-nb.info/gnd/1055155015;false
http://dbpedia.org/resource/mary_anne_burges;http://d-nb.info/gnd/119291657;false
http://dbpedia.org/resource/john_o'hanlon_(writer);http://d-nb.info/gnd/121992918;false
http://dbpedia.org/resource/o._henry;http://d-nb.info/gnd/140630651;false
http://dbpedia.org/resource/william_saroyan;http://d-nb.info/gnd/119502089;false
http://dbpedia.org/resource/humphrey_trevelyan,_baron_trevelyan;http://d-nb.info/gnd/171998235;false
http://dbpedia.org/resource/georges_perec;http://d-nb.info/gnd/136412262;false
http://dbpedia.org/resource/eduardo_galeano;http://d-nb.info/gnd/1089149468;false
http://dbpedia.org/resource/william_s._burroughs;http://d-nb.info/gnd/124715265;false
http://dbpedia.org/resource/stephen_crane;http://d-nb.info/gnd/118798731;false
http://dbpedia.org/resource/william_saroyan;http://d-nb.info/gnd/123220734;false
http://dbpedia.org/resource/john_bunyan;http://d-nb.info/gnd/118689371;false
http://dbpedia.org/resource/jules_renard;http://d-nb.info/gnd/120018403;false
http://dbpedia.org/resource/john_perry_barlow;http://d-nb.info/gnd/131635026;false
http://dbpedia.org/resource/katharine_lee_bates;http://d-nb.info/gnd/115573755;false
http://dbpedia.org/resource/william_congreve;http://d-nb.info/gnd/131521357;false
http://dbpedia.org/resource/leon_uris;http://d-nb.info/gnd/12497158x;false
http://dbpedia.org/resource/william_congreve;http://d-nb.info/gnd/120891883;false
http://dbpedia.org/resource/leon_uris;http://d-nb.info/gnd/137018797;false
http://dbpedia.org/resource/john_o'hanlon_(writer);http://d-nb.info/gnd/118672452;false
http://dbpedia.org/resource/william_wordsworth;http://d-nb.info/gnd/119204029;false
http://dbpedia.org/resource/john_o'hanlon_(writer);http://d-nb.info/gnd/1037398556;false
http://dbpedia.org/resource/maximilian_voloshin;http://d-nb.info/gnd/116136545;false
http://dbpedia.org/resource/eduardo_galeano;http://d-nb.info/gnd/118836455;false
http://dbpedia.org/resource/thomas_gray;http://d-nb.info/gnd/133492257;false
http://dbpedia.org/resource/georges_perec;http://d-nb.info/gnd/118550683;false
http://dbpedia.org/resource/stevie_smith;http://d-nb.info/gnd/140216960;false
http://dbpedia.org/resource/gavin_maxwell;http://d-nb.info/gnd/12345736x;false
http://dbpedia.org/resource/claude_roy_(poet);http://d-nb.info/gnd/121936597;false
http://dbpedia.org/resource/johann_georg_fischer;http://d-nb.info/gnd/121633667;false
http://dbpedia.org/resource/john_o'hanlon_(writer);http://d-nb.info/gnd/118716255;false
http://dbpedia.org/resource/stéphane_mallarmé;http://d-nb.info/gnd/124742726;false
http://dbpedia.org/resource/george_douglas_brown;http://d-nb.info/gnd/119251787;false
http://dbpedia.org/resource/paul_quarrington;http://d-nb.info/gnd/119552582;false
http://dbpedia.org/resource/david_jones_(artist-poet);http://d-nb.info/gnd/124918034;false
http://dbpedia.org/resource/edward_albee;http://d-nb.info/gnd/119042673;false
http://dbpedia.org/resource/m._r._james;http://d-nb.info/gnd/118549928;false
http://dbpedia.org/resource/anne_desclos;http://d-nb.info/gnd/121112543;false
http://dbpedia.org/resource/david_eddings;http://d-nb.info/gnd/1043404929;false
http://dbpedia.org/resource/jan_kott;http://d-nb.info/gnd/136109594;false
http://dbpedia.org/resource/james_robert_baker;http://d-nb.info/gnd/1061836576;false
http://dbpedia.org/resource/moïse_schwab;http://d-nb.info/gnd/118784781;false
http://dbpedia.org/resource/robert_asprin;http://d-nb.info/gnd/138728992;false
http://dbpedia.org/resource/john_galsworthy;http://d-nb.info/gnd/118617338;false
http://dbpedia.org/resource/josé_zorrilla;http://d-nb.info/gnd/136941559;false
http://dbpedia.org/resource/george_parker_winship;http://d-nb.info/gnd/1047690381;false
http://dbpedia.org/resource/william_wordsworth;http://d-nb.info/gnd/115746722;false
http://dbpedia.org/resource/m._john_harrison;http://d-nb.info/gnd/132602040;false
http://dbpedia.org/resource/david_zindell;http://d-nb.info/gnd/110096460;false
http://dbpedia.org/resource/valerie_solanas;http://d-nb.info/gnd/130118680;false
http://dbpedia.org/resource/diana_wynne_jones;http://d-nb.info/gnd/118010948;false
http://dbpedia.org/resource/edna_ferber;http://d-nb.info/gnd/1116110822;false
http://dbpedia.org/resource/thomas_hardy;http://d-nb.info/gnd/118920766;false
http://dbpedia.org/resource/karl_philipp_moritz;http://d-nb.info/gnd/1016387059;false
http://dbpedia.org/resource/william_blake;http://d-nb.info/gnd/129969702;false
http://dbpedia.org/resource/georg_brandes;http://d-nb.info/gnd/135554721;false
http://dbpedia.org/resource/david_zindell;http://d-nb.info/gnd/132409526;false
http://dbpedia.org/resource/anthony_burgess;http://d-nb.info/gnd/118798316;false
http://dbpedia.org/resource/walker_percy;http://d-nb.info/gnd/101586264;false
http://dbpedia.org/resource/andrew_sarris;http://d-nb.info/gnd/138571635;false
http://dbpedia.org/resource/christopher_tolkien;http://d-nb.info/gnd/118158651;false
http://dbpedia.org/resource/andrew_sarris;http://d-nb.info/gnd/118578448;false
http://dbpedia.org/resource/christopher_middleton_(poet);http://d-nb.info/gnd/11650787x;false
http://dbpedia.org/resource/john_o'hanlon_(writer);http://d-nb.info/gnd/137363982;false
http://dbpedia.org/resource/john_berryman;http://d-nb.info/gnd/128208112;false
http://dbpedia.org/resource/augusto_boal;http://d-nb.info/gnd/12699465x;false
http://dbpedia.org/resource/august_strindberg;http://d-nb.info/gnd/173146341;false
http://dbpedia.org/resource/émile_zola;http://d-nb.info/gnd/123893135;false
http://dbpedia.org/resource/john_o'hanlon_(writer);http://d-nb.info/gnd/129980390;false
http://dbpedia.org/resource/frances_burney;http://d-nb.info/gnd/124021298;false
http://dbpedia.org/resource/william_faulkner;http://d-nb.info/gnd/172869900;false
http://dbpedia.org/resource/thomas_mann;http://d-nb.info/gnd/1058472356;false
http://dbpedia.org/resource/william_congreve;http://d-nb.info/gnd/137552378;false
http://dbpedia.org/resource/joseph_marius_babo;http://d-nb.info/gnd/1067077650;false
http://dbpedia.org/resource/o._henry;http://d-nb.info/gnd/118780409;false
http://dbpedia.org/resource/william_golding;http://d-nb.info/gnd/11902120x;false
http://dbpedia.org/resource/antonio_fogazzaro;http://d-nb.info/gnd/132909243;false
http://dbpedia.org/resource/robert_graves;http://d-nb.info/gnd/124751717;false
http://dbpedia.org/resource/joseph_mccabe;http://d-nb.info/gnd/119496666;false
http://dbpedia.org/resource/william_blake;http://d-nb.info/gnd/116815485;false
http://dbpedia.org/resource/tom_clancy;http://d-nb.info/gnd/135640792;false
http://dbpedia.org/resource/john_o'hanlon_(writer);http://d-nb.info/gnd/1019759542;false
http://dbpedia.org/resource/karl_philipp_moritz;http://d-nb.info/gnd/118657356;false
