source_id;target_id;matching
http://dbpedia.org/resource/rosie_thomas_(writer);http://viaf.org/viaf/79059511;true
http://dbpedia.org/resource/thomas_davis_(young_irelander);http://viaf.org/viaf/52480678;true
http://dbpedia.org/resource/yahya_kemal_beyatlı;http://viaf.org/viaf/73903012;true
http://dbpedia.org/resource/john_drinkwater_(playwright);http://viaf.org/viaf/19809854;true
http://dbpedia.org/resource/l._t._meade;http://viaf.org/viaf/54180425;true
http://dbpedia.org/resource/p-p_hartnett;http://viaf.org/viaf/292621047;true
http://dbpedia.org/resource/william_miller_(poet);http://viaf.org/viaf/48765403;true
http://dbpedia.org/resource/tamara_hareven;http://viaf.org/viaf/109014475;true
http://dbpedia.org/resource/richard_doyle_(author);http://viaf.org/viaf/85752130;true
http://dbpedia.org/resource/david_shapiro_(poet);http://viaf.org/viaf/56627981;true
http://dbpedia.org/resource/rosemary_harris_(writer);http://viaf.org/viaf/95323122;true
http://dbpedia.org/resource/mons_klingenberg_gjerløw;http://viaf.org/viaf/227978354;true
http://dbpedia.org/resource/henry_vollam_morton;http://viaf.org/viaf/88904874;true
http://dbpedia.org/resource/lord_alfred_douglas;http://viaf.org/viaf/51732803;true
http://dbpedia.org/resource/david_korten;http://viaf.org/viaf/65280627;true
http://dbpedia.org/resource/hayyim_selig_slonimski;http://viaf.org/viaf/29714508;true
http://dbpedia.org/resource/robert_bryan_(poet);http://viaf.org/viaf/135285162;true
http://dbpedia.org/resource/ian_bradley;http://viaf.org/viaf/41856217;true
http://dbpedia.org/resource/john_kao;http://viaf.org/viaf/3752660;true
http://dbpedia.org/resource/ian_kennedy_martin;http://viaf.org/viaf/7930537;true
http://dbpedia.org/resource/harriet_vaughan_cheney;http://viaf.org/viaf/52418645;true
http://dbpedia.org/resource/a._r._ammons;http://viaf.org/viaf/39390699;true
http://dbpedia.org/resource/charles_lynn_batten;http://viaf.org/viaf/167261705;true
http://dbpedia.org/resource/felicia_hemans;http://viaf.org/viaf/17397168;true
http://dbpedia.org/resource/john_moore_(anarchist);http://viaf.org/viaf/117224481;true
http://dbpedia.org/resource/matthew_fraser_(journalist);http://viaf.org/viaf/117439356;true
http://dbpedia.org/resource/richard_purtill;http://viaf.org/viaf/110771208;true
http://dbpedia.org/resource/tomaso_porcacchi_castilione;http://viaf.org/viaf/5042482;true
http://dbpedia.org/resource/william_chapman_(poet);http://viaf.org/viaf/95322395;true
http://dbpedia.org/resource/albrecht_goetze;http://viaf.org/viaf/64168430;true
http://dbpedia.org/resource/keith_douglas;http://viaf.org/viaf/196548322;true
http://dbpedia.org/resource/giuseppe_colucci_(antiquarian);http://viaf.org/viaf/61806785;true
http://dbpedia.org/resource/tani_soyo;http://viaf.org/viaf/68486011;true
http://dbpedia.org/resource/xia_yan;http://viaf.org/viaf/5730804;true
http://dbpedia.org/resource/thomas_newton_allen;http://viaf.org/viaf/56235624;true
http://dbpedia.org/resource/john_freeman_(author);http://viaf.org/viaf/96724864;true
http://dbpedia.org/resource/matthew_lewis_(writer);http://viaf.org/viaf/71394067;true
http://dbpedia.org/resource/augustus_le_plongeon;http://viaf.org/viaf/22941772;true
http://dbpedia.org/resource/patrick_robinson_(author);http://viaf.org/viaf/94354250;true
http://dbpedia.org/resource/nigel_benson;http://viaf.org/viaf/53667955;true
http://dbpedia.org/resource/paul_harris_(author);http://viaf.org/viaf/56580595;true
http://dbpedia.org/resource/jahanara_imam;http://viaf.org/viaf/79109250;true
http://dbpedia.org/resource/marius_jansen;http://viaf.org/viaf/250651267;true
http://dbpedia.org/resource/dugald_steer;http://viaf.org/viaf/95207870;true
http://dbpedia.org/resource/douglas_murray_(author);http://viaf.org/viaf/226113;true
http://dbpedia.org/resource/alexey_novikov-priboy;http://viaf.org/viaf/73969842;true
http://dbpedia.org/resource/michael_harrison_(writer);http://viaf.org/viaf/100327936;true
http://dbpedia.org/resource/ilyas_afandiyev;http://viaf.org/viaf/50687817;true
http://dbpedia.org/resource/thomas_e._sniegoski;http://viaf.org/viaf/37081282;true
http://dbpedia.org/resource/tin_ujević;http://viaf.org/viaf/49263399;true
http://dbpedia.org/resource/vladimir_bulatović_vib;http://viaf.org/viaf/84141923;true
http://dbpedia.org/resource/anthony_hill_(author);http://viaf.org/viaf/42079451;true
http://dbpedia.org/resource/valery_bryusov;http://viaf.org/viaf/30328057;true
http://dbpedia.org/resource/alfred,_lord_tennyson;http://viaf.org/viaf/61540536;true
http://dbpedia.org/resource/betty_macdonald;http://viaf.org/viaf/23901106;true
http://dbpedia.org/resource/e._l._konigsburg;http://viaf.org/viaf/85527729;true
http://dbpedia.org/resource/alfred_neumann_(writer);http://viaf.org/viaf/56732700;true
http://dbpedia.org/resource/yahya_haqqi;http://viaf.org/viaf/100231059;true
http://dbpedia.org/resource/jerico_stone;http://viaf.org/viaf/76028631;true
http://dbpedia.org/resource/polykarp_leyser_ii;http://viaf.org/viaf/10611585;true
http://dbpedia.org/resource/isabel-clara_simó;http://viaf.org/viaf/66530984;true
http://dbpedia.org/resource/nozawa_bonchō;http://viaf.org/viaf/56492972;true
http://dbpedia.org/resource/will_cook_(writer);http://viaf.org/viaf/100298225;true
http://dbpedia.org/resource/anton_makarenko;http://viaf.org/viaf/44302134;true
http://dbpedia.org/resource/greg_taylor_(author);http://viaf.org/viaf/59191147;true
http://dbpedia.org/resource/ian_mortimer_(historian);http://viaf.org/viaf/32232982;true
http://dbpedia.org/resource/michael_sells;http://viaf.org/viaf/92507352;true
http://dbpedia.org/resource/simon_r._green;http://viaf.org/viaf/95338414;true
http://dbpedia.org/resource/edwin_denby_(poet);http://viaf.org/viaf/5018505;true
http://dbpedia.org/resource/lee_siegel_(professor_and_novelist);http://viaf.org/viaf/17238246;true
http://dbpedia.org/resource/thomas_m._king;http://viaf.org/viaf/85243055;true
http://dbpedia.org/resource/paul_adam_(french_novelist);http://viaf.org/viaf/4938246;true
http://dbpedia.org/resource/therese_von_lützow;http://viaf.org/viaf/39503563;true
http://dbpedia.org/resource/a._e._housman;http://viaf.org/viaf/49249069;true
http://dbpedia.org/resource/robert_herrick_(poet);http://viaf.org/viaf/2486214;true
http://dbpedia.org/resource/neel_mukherjee_(writer);http://viaf.org/viaf/48710931;true
http://dbpedia.org/resource/muhammad_ali_siddiqui;http://viaf.org/viaf/72488474;true
http://dbpedia.org/resource/kim_butler;http://viaf.org/viaf/38666133;true
http://dbpedia.org/resource/stephen_prothero;http://viaf.org/viaf/74003381;true
http://dbpedia.org/resource/jim_allen_(playwright);http://viaf.org/viaf/41999428;true
http://dbpedia.org/resource/claire_de_duras;http://viaf.org/viaf/41839555;true
http://dbpedia.org/resource/emilie_demant_hatt;http://viaf.org/viaf/76401513;true
http://dbpedia.org/resource/yannis_varveris;http://viaf.org/viaf/79149274;true
http://dbpedia.org/resource/sergey_aksakov;http://viaf.org/viaf/69079571;true
http://dbpedia.org/resource/nancy_farriss;http://viaf.org/viaf/94645759;true
http://dbpedia.org/resource/susan_king_(novelist);http://viaf.org/viaf/87092464;true
http://dbpedia.org/resource/muhammad_al-maghut;http://viaf.org/viaf/12377864;true
http://dbpedia.org/resource/josip_murn;http://viaf.org/viaf/67578837;true
http://dbpedia.org/resource/svetlana_alexievich;http://viaf.org/viaf/24646187;true
http://dbpedia.org/resource/jean-marie-bernard_clément;http://viaf.org/viaf/64015415;true
http://dbpedia.org/resource/john_barton_(poet);http://viaf.org/viaf/94378466;true
http://dbpedia.org/resource/angela_johnson_(writer);http://viaf.org/viaf/28265992;true
http://dbpedia.org/resource/marjorie_garber;http://viaf.org/viaf/108861155;true
http://dbpedia.org/resource/jonathan_berkey;http://viaf.org/viaf/103626675;true
http://dbpedia.org/resource/digby_george_gerahty;http://viaf.org/viaf/46889410;true
http://dbpedia.org/resource/k._h._scheer;http://viaf.org/viaf/56616206;true
http://dbpedia.org/resource/ihor_pavlyuk;http://viaf.org/viaf/84287266;true
http://dbpedia.org/resource/nicholas_kalliakis;http://viaf.org/viaf/171193828;true
http://dbpedia.org/resource/sergey_zalygin;http://viaf.org/viaf/44306859;true
http://dbpedia.org/resource/n._g._chandavarkar;http://viaf.org/viaf/57458090;true
http://dbpedia.org/resource/l._j._smith_(author);http://viaf.org/viaf/100652128;true
http://dbpedia.org/resource/william_lorimer_(scholar);http://viaf.org/viaf/66588912;true
http://dbpedia.org/resource/jack_matthews_(author);http://viaf.org/viaf/161211275;true
http://dbpedia.org/resource/james_peter_allen;http://viaf.org/viaf/9863140;true
http://dbpedia.org/resource/victor_hugo;http://viaf.org/viaf/9847974;true
http://dbpedia.org/resource/douglas_preston;http://viaf.org/viaf/57543887;true
http://dbpedia.org/resource/benjamin_walker_(author);http://viaf.org/viaf/110168617;true
http://dbpedia.org/resource/william_goodell_(abolitionist);http://viaf.org/viaf/12700011;true
http://dbpedia.org/resource/lazar_lagin;http://viaf.org/viaf/881786;true
http://dbpedia.org/resource/khandavalli_lakshmi_ranjanam;http://viaf.org/viaf/1411824;true
http://dbpedia.org/resource/eric_hobsbawm;http://viaf.org/viaf/9847789;true
http://dbpedia.org/resource/nasib_arida;http://viaf.org/viaf/71653274;true
http://dbpedia.org/resource/montague_summers;http://viaf.org/viaf/71529935;true
http://dbpedia.org/resource/jasimuddin;http://viaf.org/viaf/18234384;true
http://dbpedia.org/resource/david_yallop;http://viaf.org/viaf/22938419;true
http://dbpedia.org/resource/charles_k._eastman;http://viaf.org/viaf/106816740;true
http://dbpedia.org/resource/rita_gross;http://viaf.org/viaf/11130196;true
http://dbpedia.org/resource/adolph_ernst_kroeger;http://viaf.org/viaf/59448053;true
http://dbpedia.org/resource/kevin_bailey_(poet);http://viaf.org/viaf/232766682;true
http://dbpedia.org/resource/harold_sakuishi;http://viaf.org/viaf/66708688;true
http://dbpedia.org/resource/auguste_poulet-malassis;http://viaf.org/viaf/44347900;true
http://dbpedia.org/resource/joe_hill_(writer);http://viaf.org/viaf/29856643;true
http://dbpedia.org/resource/carl_joachim_hambro_(philologist);http://viaf.org/viaf/11117835;true
http://dbpedia.org/resource/shmuel_yosef_agnon;http://viaf.org/viaf/14765267;true
http://dbpedia.org/resource/richard_ford_(writer);http://viaf.org/viaf/49427515;true
http://dbpedia.org/resource/qu_bo_(novelist);http://viaf.org/viaf/109358978;true
http://dbpedia.org/resource/john_l._parker,_jr.;http://viaf.org/viaf/169274689;true
http://dbpedia.org/resource/indira_parthasarathy;http://viaf.org/viaf/115355474;true
http://dbpedia.org/resource/m._scott_peck;http://viaf.org/viaf/109031056;true
http://dbpedia.org/resource/herbert_escott_inman;http://viaf.org/viaf/257723158;true
http://dbpedia.org/resource/luise_mühlbach;http://viaf.org/viaf/89238655;true
http://dbpedia.org/resource/lord_byron;http://viaf.org/viaf/95230688;true
http://dbpedia.org/resource/dorothy_richardson;http://viaf.org/viaf/64011051;true
http://dbpedia.org/resource/françois-thomas-marie_de_baculard_d'arnaud;http://viaf.org/viaf/95165197;true
http://dbpedia.org/resource/george_leonardos;http://viaf.org/viaf/14658043;true
http://dbpedia.org/resource/salama_moussa;http://viaf.org/viaf/81983937;true
http://dbpedia.org/resource/aleksandr_solzhenitsyn;http://viaf.org/viaf/95215697;true
http://dbpedia.org/resource/n._v._m._gonzalez;http://viaf.org/viaf/39536472;true
http://dbpedia.org/resource/sanmao_(author);http://viaf.org/viaf/37759978;true
http://dbpedia.org/resource/gary_young_(poet);http://viaf.org/viaf/233391172;true
http://dbpedia.org/resource/olivia_ward_bush-banks;http://viaf.org/viaf/24657196;true
http://dbpedia.org/resource/anthony_bailey_(author);http://viaf.org/viaf/41921856;true
http://dbpedia.org/resource/a._merritt;http://viaf.org/viaf/9850578;true
http://dbpedia.org/resource/anna_kavan;http://viaf.org/viaf/59084394;true
http://dbpedia.org/resource/bill_strickland_(writer);http://viaf.org/viaf/93007950;true
http://dbpedia.org/resource/sean_o'brien_(writer);http://viaf.org/viaf/69042526;true
http://dbpedia.org/resource/james_k._morrow;http://viaf.org/viaf/92227135;true
http://dbpedia.org/resource/sharmagne_leland-st._john;http://viaf.org/viaf/107060662;true
http://dbpedia.org/resource/andreas_leigh_aabel;http://viaf.org/viaf/229230367;true
http://dbpedia.org/resource/otto_plath;http://viaf.org/viaf/40288663;true
http://dbpedia.org/resource/horace_alexander;http://viaf.org/viaf/54186288;true
http://dbpedia.org/resource/james_fisher_(naturalist);http://viaf.org/viaf/66509755;true
http://dbpedia.org/resource/charles_john_ayton;http://viaf.org/viaf/93414582;true
http://dbpedia.org/resource/marc_d._angel;http://viaf.org/viaf/2599205;true
http://dbpedia.org/resource/nikolai_obukhov;http://viaf.org/viaf/74116402;true
http://dbpedia.org/resource/käte_bosse-griffiths;http://viaf.org/viaf/19971254;true
http://dbpedia.org/resource/bill_waiser;http://viaf.org/viaf/1446900;true
http://dbpedia.org/resource/christopher_oscanyan;http://viaf.org/viaf/66389943;true
http://dbpedia.org/resource/alexander_kielland;http://viaf.org/viaf/54187212;true
http://dbpedia.org/resource/carey_mcwilliams_(journalist);http://viaf.org/viaf/22231693;true
http://dbpedia.org/resource/jacques_perret_(writer);http://viaf.org/viaf/100192997;true
http://dbpedia.org/resource/joseph_f._poland;http://viaf.org/viaf/2773818;true
http://dbpedia.org/resource/yi_mun-yol;http://viaf.org/viaf/109973700;true
http://dbpedia.org/resource/eric_marcus;http://viaf.org/viaf/67048387;true
http://dbpedia.org/resource/james_white_(writer_and_translator);http://viaf.org/viaf/66345049;true
http://dbpedia.org/resource/mark_elliott_(british_author);http://viaf.org/viaf/164156517;true
http://dbpedia.org/resource/george_leonard;http://viaf.org/viaf/107081945;true
http://dbpedia.org/resource/kahn_singh_nabha;http://viaf.org/viaf/66643146;true
http://dbpedia.org/resource/jason_webster_(author);http://viaf.org/viaf/48588745;true
http://dbpedia.org/resource/liu_xinwu;http://viaf.org/viaf/54947545;true
http://dbpedia.org/resource/john_h._reese;http://viaf.org/viaf/198140475;true
http://dbpedia.org/resource/christopher_priest_(novelist);http://viaf.org/viaf/54152946;true
http://dbpedia.org/resource/hermann_von_wedderkop;http://viaf.org/viaf/39829929;true
http://dbpedia.org/resource/john_montague_(poet);http://viaf.org/viaf/98548196;true
http://dbpedia.org/resource/eric_sundquist;http://viaf.org/viaf/93792421;true
http://dbpedia.org/resource/joseph_delaney;http://viaf.org/viaf/257542905;true
http://dbpedia.org/resource/lewin_bentham_bowring;http://viaf.org/viaf/43625497;true
http://dbpedia.org/resource/john_jones_(jac_glan-y-gors);http://viaf.org/viaf/2339659;true
http://dbpedia.org/resource/rachel_gibson_(writer);http://viaf.org/viaf/25513387;true
http://dbpedia.org/resource/alexander_rüstow_(soldier);http://viaf.org/viaf/88145324;true
http://dbpedia.org/resource/leanne_hinton;http://viaf.org/viaf/69101035;true
http://dbpedia.org/resource/daniel_scott_(writer);http://viaf.org/viaf/169043496;true
http://dbpedia.org/resource/bernard_rosenthal_(scholar);http://viaf.org/viaf/32076969;true
http://dbpedia.org/resource/vasily_grossman;http://viaf.org/viaf/100237427;true
http://dbpedia.org/resource/nicholas_kazan;http://viaf.org/viaf/55815988;true
http://dbpedia.org/resource/ulloor_s._parameswara_iyer;http://viaf.org/viaf/34495807;true
http://dbpedia.org/resource/vicente_cabrera_funes;http://viaf.org/viaf/100955321;true
http://dbpedia.org/resource/john_palmer_(author);http://viaf.org/viaf/92337701;true
http://dbpedia.org/resource/will_durant;http://viaf.org/viaf/41839540;true
http://dbpedia.org/resource/george_lane_(mental_calculator);http://viaf.org/viaf/2423475;true
http://dbpedia.org/resource/t._j._stiles;http://viaf.org/viaf/49357008;true
http://dbpedia.org/resource/vladimir_propp;http://viaf.org/viaf/2480786;true
http://dbpedia.org/resource/balázs_orbán;http://viaf.org/viaf/72330044;true
http://dbpedia.org/resource/charles_augustin_sainte-beuve;http://viaf.org/viaf/56616058;true
http://dbpedia.org/resource/john_campbell_(biographer);http://viaf.org/viaf/109243739;true
http://dbpedia.org/resource/pierre_beaumarchais;http://viaf.org/viaf/29529962;true
http://dbpedia.org/resource/robert_wilson_lynd;http://viaf.org/viaf/40178680;true
http://dbpedia.org/resource/samik_bandyopadhyay;http://viaf.org/viaf/71498971;true
http://dbpedia.org/resource/chris_raschka;http://viaf.org/viaf/79161865;true
http://dbpedia.org/resource/vsevolod_krestovsky;http://viaf.org/viaf/28624922;true
http://dbpedia.org/resource/mark_cohen_(journalist);http://viaf.org/viaf/92994294;true
http://dbpedia.org/resource/rajkamal_chaudhary;http://viaf.org/viaf/59231573;true
http://dbpedia.org/resource/grigory_eliseev;http://viaf.org/viaf/76173821;true
http://dbpedia.org/resource/sabino_arana;http://viaf.org/viaf/22154354;true
http://dbpedia.org/resource/johan_andreas_dèr_mouw;http://viaf.org/viaf/2581317;true
http://dbpedia.org/resource/caroline_rémy_de_guebhard;http://viaf.org/viaf/14776769;true
http://dbpedia.org/resource/tom_kristensen_(author);http://viaf.org/viaf/100323789;true
http://dbpedia.org/resource/caroline_myss;http://viaf.org/viaf/42555278;true
http://dbpedia.org/resource/kathinka_zitz-halein;http://viaf.org/viaf/232872775;true
http://dbpedia.org/resource/louis_edmond_duranty;http://viaf.org/viaf/19677036;true
http://dbpedia.org/resource/william_stafford_(author);http://viaf.org/viaf/56497707;true
http://dbpedia.org/resource/charles_lockwood_(author);http://viaf.org/viaf/29064261;true
http://dbpedia.org/resource/saishū_onoe;http://viaf.org/viaf/251939961;true
http://dbpedia.org/resource/paul_maher,_jr.;http://viaf.org/viaf/118528701;true
http://dbpedia.org/resource/ronald_fair;http://viaf.org/viaf/10421072;true
http://dbpedia.org/resource/ray_beckett_(journalist);http://viaf.org/viaf/70243495;true
http://dbpedia.org/resource/keith_lowe_(author);http://viaf.org/viaf/85150478;true
http://dbpedia.org/resource/joseph_görres;http://viaf.org/viaf/36940071;true
http://dbpedia.org/resource/lucy_gordon_(writer);http://viaf.org/viaf/85619726;true
http://dbpedia.org/resource/anwaar_ahmad;http://viaf.org/viaf/294153516;true
http://dbpedia.org/resource/kenneth_mackenzie_(author);http://viaf.org/viaf/9489258;true
http://dbpedia.org/resource/kunwar_narayan;http://viaf.org/viaf/116648627;true
http://dbpedia.org/resource/thomas_mayne_reid;http://viaf.org/viaf/76451435;true
http://dbpedia.org/resource/javad_mojabi;http://viaf.org/viaf/1291640;true
http://dbpedia.org/resource/alain-rené_lesage;http://viaf.org/viaf/29536937;true
http://dbpedia.org/resource/rebecca_greer;http://viaf.org/viaf/79294243;true
http://dbpedia.org/resource/francis_w._tancred;http://viaf.org/viaf/187105106;true
http://dbpedia.org/resource/roderick_david_finlayson;http://viaf.org/viaf/292121864;true
http://dbpedia.org/resource/thomas_haining_gillespie;http://viaf.org/viaf/93625816;true
http://dbpedia.org/resource/oksana_zabuzhko;http://viaf.org/viaf/8436275;true
http://dbpedia.org/resource/margaret_smith_(author);http://viaf.org/viaf/75092890;true
http://dbpedia.org/resource/elizabeth_george_(author);http://viaf.org/viaf/79451487;true
http://dbpedia.org/resource/bret_harte;http://viaf.org/viaf/100194313;true
http://dbpedia.org/resource/taiko_hirabayashi;http://viaf.org/viaf/37139900;true
http://dbpedia.org/resource/john_leland_(journalist);http://viaf.org/viaf/71717830;true
http://dbpedia.org/resource/michael_stewart_(writer);http://viaf.org/viaf/103657584;true
http://dbpedia.org/resource/nikolay_zabolotsky;http://viaf.org/viaf/9954655;true
http://dbpedia.org/resource/sándor_reményik;http://viaf.org/viaf/47630581;true
http://dbpedia.org/resource/fred_stenson_(writer);http://viaf.org/viaf/85469424;true
http://dbpedia.org/resource/park_wansuh;http://viaf.org/viaf/9917892;true
http://dbpedia.org/resource/mykhailo_kotsiubynsky;http://viaf.org/viaf/46803069;true
http://dbpedia.org/resource/joseph_bowne_elwell;http://viaf.org/viaf/43375056;true
http://dbpedia.org/resource/james_bentley_(author);http://viaf.org/viaf/102323417;true
http://dbpedia.org/resource/elizaveta_polonskaya;http://viaf.org/viaf/68802978;true
http://dbpedia.org/resource/g._a._henty;http://viaf.org/viaf/69058592;true
http://dbpedia.org/resource/alexander_afinogenov;http://viaf.org/viaf/74664241;true
http://dbpedia.org/resource/vladimir_soloukhin;http://viaf.org/viaf/68936005;true
http://dbpedia.org/resource/rimma_kazakova;http://viaf.org/viaf/76748759;true
http://dbpedia.org/resource/cyprian_norwid;http://viaf.org/viaf/95155044;true
http://dbpedia.org/resource/mitchell_a._wilson;http://viaf.org/viaf/61846369;true
http://dbpedia.org/resource/thomas_stephens_(historian);http://viaf.org/viaf/100262427;true
http://dbpedia.org/resource/henry_hampton_halley;http://viaf.org/viaf/65285606;true
http://dbpedia.org/resource/george_selden_(author);http://viaf.org/viaf/104723444;true
http://dbpedia.org/resource/alexander_ross_(writer);http://viaf.org/viaf/9905622;true
http://dbpedia.org/resource/peter_watson_(intellectual_historian);http://viaf.org/viaf/44310698;true
http://dbpedia.org/resource/john_townsend_(author);http://viaf.org/viaf/76531376;true
http://dbpedia.org/resource/john_brown_(bridge);http://viaf.org/viaf/66151890;true
http://dbpedia.org/resource/john_alexander_stewart_(philosopher);http://viaf.org/viaf/76488617;true
http://dbpedia.org/resource/s._theodore_baskaran;http://viaf.org/viaf/116072317;true
http://dbpedia.org/resource/barbara_w._tuchman;http://viaf.org/viaf/64012591;true
http://dbpedia.org/resource/gabriele_dara;http://viaf.org/viaf/88409447;true
http://dbpedia.org/resource/j._a._cuddon;http://viaf.org/viaf/109122867;true
http://dbpedia.org/resource/nigel_hamilton_(author);http://viaf.org/viaf/70087300;true
http://dbpedia.org/resource/masanori_ito;http://viaf.org/viaf/6268529;true
http://dbpedia.org/resource/john_townsend_trowbridge;http://viaf.org/viaf/71608936;true
http://dbpedia.org/resource/charles_kenneth_scott_moncrieff;http://viaf.org/viaf/29710000;true
http://dbpedia.org/resource/sydney,_lady_morgan;http://viaf.org/viaf/107533016;true
http://dbpedia.org/resource/james_fleming_(author);http://viaf.org/viaf/164065633;true
http://dbpedia.org/resource/olena_pchilka;http://viaf.org/viaf/60246296;true
http://dbpedia.org/resource/ken_barnes_(writer);http://viaf.org/viaf/1314989;true
http://dbpedia.org/resource/marie_vieux_chauvet;http://viaf.org/viaf/49367558;true
http://dbpedia.org/resource/barry_kernfeld;http://viaf.org/viaf/29619244;true
http://dbpedia.org/resource/jacques-henri_bernardin_de_saint-pierre;http://viaf.org/viaf/59088938;true
http://dbpedia.org/resource/cara_black_(author);http://viaf.org/viaf/155290508;true
http://dbpedia.org/resource/vani_(writer);http://viaf.org/viaf/6701357;true
http://dbpedia.org/resource/frédéric_mistral;http://viaf.org/viaf/39381417;true
http://dbpedia.org/resource/r._s._mugali;http://viaf.org/viaf/47824622;true
http://dbpedia.org/resource/howard_sturgis;http://viaf.org/viaf/4981211;true
http://dbpedia.org/resource/marcantonio_flaminio;http://viaf.org/viaf/22151393;true
http://dbpedia.org/resource/viktor_petrov;http://viaf.org/viaf/10721379;true
http://dbpedia.org/resource/mildred_benson;http://viaf.org/viaf/46766239;true
http://dbpedia.org/resource/alexander_c._irvine;http://viaf.org/viaf/58432848;true
http://dbpedia.org/resource/bohdan_ihor_antonych;http://viaf.org/viaf/33632834;true
http://dbpedia.org/resource/shahan_shahnour;http://viaf.org/viaf/11363011;true
http://dbpedia.org/resource/alexander_dyukov_(historian);http://viaf.org/viaf/38109368;true
http://dbpedia.org/resource/paul_blackburn_(u.s._poet);http://viaf.org/viaf/29555679;true
http://dbpedia.org/resource/konstantin_balmont;http://viaf.org/viaf/2511539;true
http://dbpedia.org/resource/francisco_adolfo_de_varnhagen,_viscount_of_porto_seguro;http://viaf.org/viaf/61560726;true
http://dbpedia.org/resource/begum_rokeya;http://viaf.org/viaf/62347747;true
http://dbpedia.org/resource/paul_rohrbach;http://viaf.org/viaf/9968622;true
http://dbpedia.org/resource/linda_fairstein;http://viaf.org/viaf/85486730;true
http://dbpedia.org/resource/alexander_vampilov;http://viaf.org/viaf/32056239;true
http://dbpedia.org/resource/subhadra_kumari_chauhan;http://viaf.org/viaf/291650998;true
http://dbpedia.org/resource/sebastian_klonowic;http://viaf.org/viaf/12338481;true
http://dbpedia.org/resource/richard_cornuelle;http://viaf.org/viaf/110953247;true
http://dbpedia.org/resource/andrés_caicedo;http://viaf.org/viaf/44423539;true
http://dbpedia.org/resource/dido_sotiriou;http://viaf.org/viaf/39519236;true
http://dbpedia.org/resource/paul_moon_james;http://viaf.org/viaf/1557877;true
http://dbpedia.org/resource/ken'ichi_yoshida_(literary_scholar);http://viaf.org/viaf/44453388;true
http://dbpedia.org/resource/nicolò_zen_the_younger;http://viaf.org/viaf/19984836;true
http://dbpedia.org/resource/vladimir_odoyevsky;http://viaf.org/viaf/44314173;true
http://dbpedia.org/resource/morris_west;http://viaf.org/viaf/31590256;true
http://dbpedia.org/resource/hirohiko_araki;http://viaf.org/viaf/51908743;true
http://dbpedia.org/resource/walter_ristow;http://viaf.org/viaf/104047041;true
http://dbpedia.org/resource/george_alderton;http://viaf.org/viaf/277386793;true
http://dbpedia.org/resource/august_lafontaine;http://viaf.org/viaf/56743346;true
http://dbpedia.org/resource/ken_inglis;http://viaf.org/viaf/37824863;true
http://dbpedia.org/resource/jacob_van_lennep;http://viaf.org/viaf/32302512;true
http://dbpedia.org/resource/john_barton_(public_administrator);http://viaf.org/viaf/26652693;true
http://dbpedia.org/resource/paul_fry_(professor);http://viaf.org/viaf/108304661;true
http://dbpedia.org/resource/peter_r._holm;http://viaf.org/viaf/294348212;true
http://dbpedia.org/resource/stephen_barber_(writer);http://viaf.org/viaf/87595406;true
http://dbpedia.org/resource/eugene_ehrlich;http://viaf.org/viaf/100279198;true
http://dbpedia.org/resource/danny_lee_(filmmaker);http://viaf.org/viaf/68718230;true
http://dbpedia.org/resource/paul_west_(writer);http://viaf.org/viaf/109698523;true
http://dbpedia.org/resource/omar_ben_salem;http://viaf.org/viaf/37789413;true
http://dbpedia.org/resource/agnes_mary_frances_duclaux;http://viaf.org/viaf/76367889;true
http://dbpedia.org/resource/paul_stewart_(writer);http://viaf.org/viaf/69075699;true
http://dbpedia.org/resource/sheldon_pollock;http://viaf.org/viaf/80586690;true
http://dbpedia.org/resource/judith_church_(author);http://viaf.org/viaf/68435923;true
http://dbpedia.org/resource/dave_pelzer;http://viaf.org/viaf/27944449;true
http://dbpedia.org/resource/andre_dubus_iii;http://viaf.org/viaf/85095232;true
http://dbpedia.org/resource/bhaskar_ramchandra_tambe;http://viaf.org/viaf/38451486;true
http://dbpedia.org/resource/david_wright_(poet);http://viaf.org/viaf/98312985;true
http://dbpedia.org/resource/bunjūrō_nakayama;http://viaf.org/viaf/15082185;true
http://dbpedia.org/resource/john_figueroa;http://viaf.org/viaf/64137788;true
http://dbpedia.org/resource/borys_hrinchenko;http://viaf.org/viaf/30853725;true
http://dbpedia.org/resource/alexander_serafimovich;http://viaf.org/viaf/27071548;true
http://dbpedia.org/resource/john_ogbu;http://viaf.org/viaf/79094142;true
http://dbpedia.org/resource/rod_smith_(poet);http://viaf.org/viaf/26576615;true
http://dbpedia.org/resource/eileen_j._garrett;http://viaf.org/viaf/55392749;true
http://dbpedia.org/resource/william_coleman_(editor);http://viaf.org/viaf/67952385;true
http://dbpedia.org/resource/juliet_barker;http://viaf.org/viaf/98382593;true
http://dbpedia.org/resource/craig_russell_(british_author);http://viaf.org/viaf/45415961;true
http://dbpedia.org/resource/samuel_laing_(travel_writer);http://viaf.org/viaf/52617236;true
http://dbpedia.org/resource/mohammad-taqi_bahar;http://viaf.org/viaf/64150244;true
http://dbpedia.org/resource/qanate_kurdo;http://viaf.org/viaf/139135198;true
http://dbpedia.org/resource/michael_krüger_(writer);http://viaf.org/viaf/102478012;true
http://dbpedia.org/resource/ismat_chughtai;http://viaf.org/viaf/17274677;true
